mmer1	mmer2
126	167
56	176
61	187
18	192
103	180
69	146
38	190
42	140
0	177
83	172
104	133
115	131
117	160
61	181
120	158
110	136
6	188
26	182
28	187
92	133
128	162
1	169
9	163
85	138
52	164
71	178
101	182
27	193
7	136
100	170
24	153
101	141
64	168
34	132
55	161
59	143
124	139
68	144
3	158
54	178
78	157
107	154
121	165
94	142
15	164
87	152
105	184
63	149
85	130
45	181
50	176
118	168
66	133
34	139
112	137
125	134
93	193
55	185
126	145
3	172
15	188
58	144
65	171
75	173
73	142
91	138
128	130
9	191
97	151
70	178
121	142
66	174
96	162
12	131
40	139
59	168
57	147
104	146
70	149
86	145
62	155
97	190
71	137
2	137
49	143
72	132
74	158
44	141
100	194
63	167
46	166
109	132
11	146
78	183
43	192
67	194
124	177
73	135
30	150
81	191
83	141
33	154
51	177
77	185
54	143
123	169
16	141
84	143
25	161
48	165
80	187
57	148
53	134
60	179
119	179
5	156
76	192
79	148
60	171
58	142
123	140
129	134
35	145
46	187
92	148
41	170
88	153
110	160
87	150
50	147
39	155
56	152
49	147
107	163
108	181
90	163
111	177
103	183
109	151
76	179
47	175
8	188
31	190
122	152
114	172
12	154
113	159
20	146
27	157
0	152
13	164
99	179
84	193
99	159
43	154
5	178
22	191
17	155
28	153
93	168
42	166
6	144
29	163
74	137
69	180
116	162
112	175
82	135
35	138
22	185
111	171
39	147
65	170
32	171
81	174
106	166
31	186
125	166
44	156
40	136
4	153
75	131
7	158
95	173
98	165
25	150
14	175
96	188
8	174
10	162
88	169
106	161
48	181
119	185
1	167
26	194
32	189
13	173
45	164
77	176
67	133
4	180
68	186
14	186
29	135
36	175
23	191
21	134
90	173
94	149
129	138
19	160
95	136
64	155
82	145
102	148
122	169
47	184
98	194
127	156
10	140
36	156
116	159
108	151
91	174
38	159
117	139
30	140
89	160
37	184
20	135
102	157
80	189
113	131
23	183
62	132
72	190
19	150
21	183
33	180
11	176
79	165
114	182
24	182
86	186
120	192
89	167
127	170
115	184
16	161
52	157
118	151
53	189
41	189
17	144
37	172
51	130
105	130
18	149
2	193
