mmer1	mmer2
9	193
96	152
56	182
32	162
52	137
53	138
58	132
9	188
22	157
48	168
101	194
67	141
24	174
8	166
4	165
31	140
69	136
119	176
88	156
124	133
97	164
37	152
60	155
62	149
0	145
74	149
60	172
84	184
120	167
100	182
78	166
79	187
50	141
62	187
117	191
11	164
23	165
53	163
38	158
71	184
102	186
84	177
104	159
121	155
49	140
63	189
7	179
54	181
57	186
121	167
10	161
19	168
91	137
52	150
27	169
66	171
123	151
74	170
86	133
71	188
16	188
51	142
43	162
14	183
11	183
75	135
96	185
18	162
87	149
93	173
3	192
105	134
112	186
36	166
17	189
42	155
115	139
34	166
13	139
40	136
63	154
85	180
12	130
31	156
125	132
2	165
7	152
44	161
15	185
27	151
123	193
57	140
13	170
2	153
104	184
66	190
99	159
26	164
12	156
68	159
56	180
29	184
122	143
81	186
23	180
77	167
61	168
25	150
36	171
28	192
64	153
113	151
94	162
76	194
68	175
75	177
97	160
116	133
115	171
41	146
21	137
8	178
73	135
3	194
102	148
118	170
77	169
40	134
105	133
111	158
50	175
99	130
128	173
129	149
86	146
80	148
110	182
106	147
107	168
118	130
92	172
108	169
61	176
110	159
6	147
4	172
129	170
26	143
111	147
54	172
38	145
6	139
126	190
72	155
55	175
95	160
59	145
47	175
20	185
70	135
101	189
34	163
1	173
95	134
82	189
17	130
109	183
43	147
41	171
20	181
128	142
24	134
19	190
64	176
125	178
46	191
116	144
98	180
107	135
106	179
87	144
10	179
91	160
127	139
89	179
113	132
100	190
47	141
21	194
88	174
58	150
72	193
81	191
46	167
35	150
82	131
119	145
51	192
0	144
79	154
80	136
120	178
112	157
5	144
78	174
1	181
108	161
126	140
18	152
49	158
92	182
42	131
45	163
55	157
32	148
124	188
25	138
39	160
85	146
90	163
29	131
30	148
15	137
33	138
16	191
117	136
48	164
76	157
30	161
28	187
83	146
127	151
14	131
83	187
98	181
93	183
59	153
103	143
94	143
33	193
67	176
89	154
90	158
65	156
122	178
114	138
73	192
44	153
39	177
37	141
114	165
103	173
109	174
65	142
35	142
69	154
45	169
5	185
70	132
22	177
