mmer1	mmer2
42	153
39	186
101	153
127	182
56	172
80	138
120	148
73	147
50	173
8	190
107	181
22	183
44	184
8	178
26	187
92	152
118	131
85	167
91	159
4	191
100	158
84	154
42	132
49	136
37	155
11	185
128	147
116	186
20	193
99	134
69	147
62	142
12	179
60	137
111	134
75	137
60	188
106	173
64	140
18	152
4	173
53	146
98	181
118	184
104	178
45	189
20	132
83	152
74	170
68	160
0	162
14	168
50	186
24	175
121	185
106	148
100	175
18	149
25	179
117	133
58	149
7	176
122	135
1	184
94	180
16	162
21	154
115	164
95	167
99	134
16	144
87	177
19	183
86	162
104	133
125	177
56	169
113	193
30	130
124	180
95	175
61	154
51	185
72	135
43	149
37	171
64	130
35	182
30	174
32	140
79	146
81	141
108	159
91	174
47	190
35	172
58	138
128	187
121	155
74	184
109	150
44	169
76	168
66	156
63	144
15	191
43	132
38	163
123	188
105	175
59	163
82	130
38	160
6	171
14	164
89	161
80	145
33	151
125	139
124	145
26	177
13	193
24	135
126	177
79	194
97	176
107	169
21	194
63	191
82	181
10	174
65	165
52	166
33	164
126	178
70	137
112	145
105	142
102	157
54	176
55	173
27	167
90	171
19	160
34	166
83	130
78	182
129	192
101	179
75	158
46	155
25	136
51	158
32	160
45	144
39	152
31	164
9	165
73	142
92	192
90	141
114	166
28	168
66	172
110	147
96	139
103	174
29	157
57	131
52	190
3	134
96	194
9	142
86	178
41	135
116	157
2	136
0	145
29	188
88	161
77	176
15	146
127	151
117	136
46	143
119	193
67	137
13	167
119	148
23	150
36	139
109	192
41	162
122	151
94	155
59	141
120	150
93	138
87	159
72	179
27	154
123	191
112	157
48	140
40	187
62	161
97	180
108	192
3	169
2	170
28	131
76	189
77	166
22	161
89	189
49	182
67	194
88	144
36	138
114	132
40	181
113	187
103	149
5	165
93	183
78	151
111	158
31	156
102	141
17	131
34	171
55	153
11	185
68	168
85	140
61	163
53	143
7	189
71	150
54	183
12	139
23	156
129	133
57	148
47	170
65	170
6	180
98	156
110	143
71	146
48	153
5	165
1	172
69	186
10	163
115	188
17	133
81	190
84	143
70	159
