mmer1	mmer2
2	138
58	140
15	190
112	160
11	130
38	175
54	166
113	170
37	136
119	158
79	179
79	181
31	133
114	138
7	155
91	154
6	186
117	152
67	151
29	188
75	183
28	181
8	184
109	155
72	172
42	162
27	176
20	155
67	177
125	147
23	159
5	146
60	172
33	178
38	177
98	194
77	193
94	142
64	185
86	179
113	191
85	157
16	176
68	146
88	140
101	164
57	159
87	135
99	141
39	148
101	146
65	131
4	139
65	157
19	187
40	157
84	130
25	180
127	151
102	190
75	178
108	166
81	130
111	163
53	147
97	170
83	143
20	154
95	171
5	178
21	171
122	150
40	167
106	188
26	132
0	156
77	144
103	173
106	173
41	153
80	173
15	178
36	164
76	163
94	143
119	135
74	191
62	137
4	177
54	136
43	135
28	186
126	183
61	165
120	145
71	154
63	133
25	165
72	184
34	183
120	162
128	176
117	174
14	192
69	150
30	149
98	185
103	172
57	156
32	140
44	139
89	160
49	180
19	158
96	194
99	167
95	182
60	176
115	175
122	139
59	143
41	138
1	181
3	169
102	145
66	146
70	190
123	180
104	150
17	186
55	163
124	193
100	151
21	169
56	133
129	149
107	154
116	172
39	145
126	185
6	152
33	144
22	131
36	148
118	161
89	149
12	192
78	193
62	138
104	167
93	149
88	132
82	182
53	148
66	182
108	168
2	157
52	153
100	168
123	189
44	134
105	142
110	156
30	173
9	191
63	160
128	186
55	134
26	152
86	183
12	131
97	179
10	185
50	164
23	177
93	141
58	130
48	166
76	134
52	153
116	147
42	135
125	161
71	190
48	166
22	168
18	168
78	171
92	151
14	169
24	164
129	143
37	165
47	163
90	152
47	141
51	184
61	153
112	133
18	174
85	159
64	167
17	182
24	144
83	147
29	136
50	184
7	139
70	194
13	161
69	171
110	136
121	179
81	140
111	180
32	148
59	161
73	170
35	174
90	192
34	137
35	187
0	134
107	189
43	191
45	188
121	162
87	158
115	194
9	165
118	141
127	158
56	145
8	189
80	169
91	192
27	189
51	137
105	132
114	156
109	155
46	162
1	144
46	188
82	174
3	193
124	160
10	159
49	175
11	187
68	137
16	175
45	142
96	150
92	142
74	131
13	132
73	170
31	187
84	181
