mmer1	mmer2
68	142
57	194
128	182
8	135
8	133
106	153
75	139
41	140
81	148
91	142
40	188
23	181
28	134
12	156
103	177
24	165
24	175
61	138
108	166
116	146
16	167
67	135
88	137
63	160
31	191
47	181
82	152
45	185
53	150
52	150
125	141
86	141
121	144
94	188
22	193
83	185
10	181
73	184
9	186
29	163
107	135
37	188
93	191
104	183
127	164
59	191
66	172
90	147
36	145
48	141
35	149
81	178
129	151
98	140
0	131
126	159
55	158
117	174
46	162
21	178
129	137
39	158
89	166
124	131
44	139
14	173
15	133
50	137
44	173
118	159
112	173
92	179
62	143
19	131
51	138
114	171
65	184
17	157
74	176
98	164
86	133
59	136
114	157
13	138
113	176
104	132
22	183
64	160
70	174
93	153
26	152
99	180
123	148
123	192
127	146
30	174
101	171
3	169
62	132
73	156
11	155
100	193
105	136
117	165
41	136
109	152
46	140
105	163
94	142
84	177
43	180
5	189
57	192
15	149
60	150
84	191
121	169
58	187
28	177
48	168
1	175
1	151
77	149
102	143
49	185
78	155
19	134
42	142
119	186
42	182
97	144
71	148
60	184
23	172
2	154
54	180
66	151
18	139
113	174
71	155
76	145
38	151
25	154
102	176
47	147
76	189
109	187
65	158
2	131
99	157
26	145
9	182
69	166
111	130
125	163
52	166
116	175
92	167
11	164
31	179
96	188
39	183
27	161
5	134
82	130
75	147
87	144
3	162
83	159
38	187
16	167
63	157
35	186
30	168
90	162
33	153
17	194
25	189
72	173
89	163
7	172
56	161
70	136
110	175
128	154
4	155
78	185
0	130
112	190
4	130
55	192
77	194
20	156
34	137
120	164
68	194
13	159
6	167
29	180
118	132
122	169
37	189
33	165
103	179
85	132
49	138
21	184
10	165
88	176
101	141
87	148
14	160
96	133
115	181
45	149
50	170
80	171
69	193
61	178
67	152
79	186
53	156
122	168
119	146
126	150
40	170
58	190
106	153
95	168
34	183
111	134
64	144
95	143
43	140
20	139
74	146
72	170
110	171
85	154
36	182
79	172
7	135
32	143
124	158
80	160
97	190
27	162
6	161
12	177
108	179
56	192
18	145
91	169
51	193
115	190
120	187
100	178
32	161
107	170
54	147
