mmer1	mmer2
102	189
83	154
124	147
22	171
82	144
11	149
116	154
23	177
108	140
129	153
24	170
7	191
104	138
19	152
113	131
60	191
27	139
109	181
17	145
100	187
16	190
40	163
90	154
77	186
127	133
10	167
56	152
46	146
126	170
29	194
33	184
84	153
58	160
43	194
43	140
70	137
0	180
91	188
20	164
99	157
24	135
105	190
8	171
87	182
57	132
110	174
65	189
76	155
101	175
120	192
50	134
11	134
45	175
54	177
125	191
52	156
119	192
10	174
50	164
112	144
128	165
85	175
29	186
82	162
107	137
94	156
110	159
122	176
74	153
108	192
115	135
4	157
48	159
100	163
52	147
9	190
78	189
58	178
46	183
53	181
78	160
57	158
2	135
39	185
119	187
73	156
38	141
97	179
74	151
7	185
61	139
127	176
95	148
41	161
101	168
93	145
20	150
114	133
15	130
65	165
18	188
66	181
104	189
31	131
115	173
39	166
32	142
14	148
51	184
41	193
18	169
107	172
55	166
0	153
25	176
90	159
27	168
62	136
96	192
51	183
80	132
21	146
92	137
80	182
120	156
79	176
34	187
81	178
44	154
85	169
123	193
1	136
71	185
14	132
36	177
6	184
63	141
93	137
98	180
26	162
103	161
55	190
13	165
45	167
38	159
92	140
4	180
22	143
61	170
121	179
77	148
15	152
126	191
129	158
106	141
98	139
121	161
56	149
37	194
64	143
40	186
94	170
95	146
13	138
118	149
44	139
122	151
113	141
17	158
128	179
2	173
75	168
69	136
5	164
102	174
3	151
42	148
91	171
64	144
19	193
72	135
114	157
68	144
117	143
67	158
59	150
3	179
70	186
81	149
112	178
49	147
116	174
47	147
34	168
124	184
118	152
106	150
69	185
48	138
75	167
31	146
117	145
66	142
5	181
1	164
9	182
6	130
76	180
86	173
12	175
21	155
84	142
103	133
32	142
28	157
59	163
67	167
42	131
88	177
30	155
16	145
26	172
105	188
72	194
25	133
68	150
89	138
54	130
125	169
36	173
111	187
60	161
83	171
99	155
88	130
86	143
33	134
63	169
49	182
71	193
12	183
111	172
53	162
87	132
123	183
35	165
79	162
89	188
8	134
97	151
96	166
28	163
35	160
23	166
73	178
37	131
62	160
30	136
47	172
109	140
