mmer1	mmer2
110	160
42	158
11	174
45	179
53	130
56	133
78	140
24	171
34	182
9	152
14	136
18	180
41	131
125	181
68	145
107	154
113	161
27	158
81	170
74	178
109	153
22	193
3	177
32	170
105	132
56	178
55	148
90	194
30	164
122	133
124	136
119	180
65	159
123	130
44	142
115	147
84	137
20	186
92	192
94	156
35	194
77	188
4	132
72	135
127	188
31	159
91	164
28	161
113	185
52	171
111	175
58	174
63	183
47	186
93	154
88	156
79	149
59	179
67	190
117	131
87	185
50	157
14	147
102	177
31	187
40	191
109	180
37	167
42	162
74	165
1	173
38	176
76	150
82	170
124	142
21	135
106	187
37	137
24	153
21	168
112	161
43	169
105	138
78	143
29	164
51	142
11	158
83	144
76	167
71	139
17	150
61	183
125	173
101	163
112	154
116	181
25	150
23	152
38	184
48	162
128	134
89	182
126	144
50	155
69	178
104	138
13	164
34	140
36	133
55	146
70	160
57	131
94	161
7	139
39	155
61	171
54	189
60	139
119	144
90	173
129	140
49	172
92	194
85	169
33	140
98	155
71	145
103	172
114	143
104	138
48	141
23	165
20	174
40	172
12	156
89	130
77	181
9	157
43	131
47	176
118	183
117	184
44	149
69	175
121	137
57	145
84	180
99	162
96	191
114	163
100	154
65	134
6	160
53	166
101	169
116	189
121	178
12	168
16	143
128	191
63	186
107	136
98	193
62	135
82	159
49	150
5	193
80	176
120	175
2	147
100	162
27	182
28	173
39	191
64	188
95	153
17	137
73	139
5	152
15	179
75	158
96	151
111	149
2	167
120	184
81	133
41	134
0	145
86	189
19	187
97	157
51	146
64	141
72	130
18	168
83	179
93	168
127	192
10	177
15	146
67	184
129	135
70	142
122	192
108	181
26	147
86	192
123	148
33	165
87	189
110	176
46	163
118	186
26	153
85	160
0	185
45	141
13	163
73	166
16	136
60	141
4	183
66	146
30	174
19	190
7	175
126	190
59	170
25	132
32	151
22	155
36	132
95	134
3	166
35	167
6	159
88	172
91	138
99	194
75	171
103	143
80	182
8	165
29	190
10	151
115	187
97	169
54	149
62	151
1	148
108	166
46	148
102	157
79	144
52	185
8	152
58	188
66	193
106	156
68	177
