mmer1	mmer2
108	133
43	145
38	189
57	171
37	137
79	176
55	145
20	134
104	193
117	143
95	146
6	166
11	179
53	157
107	164
44	177
94	189
22	131
129	168
104	177
123	150
42	183
109	140
47	184
80	152
128	150
87	168
16	162
26	145
13	168
73	140
14	167
83	181
118	146
89	159
94	149
124	157
110	137
108	183
85	174
45	138
41	194
124	180
51	182
58	153
78	165
67	175
81	135
9	187
56	147
113	192
61	140
0	187
93	160
21	194
55	164
34	184
102	173
10	172
77	151
105	186
101	166
82	136
39	171
68	165
29	185
50	189
15	191
54	131
65	143
125	161
35	133
80	161
126	166
76	192
48	139
99	132
64	178
33	130
31	179
119	131
28	148
1	163
75	182
129	173
93	149
117	181
7	188
45	134
42	131
60	142
25	151
65	188
89	160
90	157
85	187
91	133
23	168
59	141
112	159
69	190
16	147
23	170
32	173
51	154
99	158
123	160
105	132
14	187
120	169
38	179
49	171
88	178
7	182
19	136
97	175
40	130
95	183
60	147
113	144
26	190
2	186
63	139
120	165
43	159
12	173
17	145
18	138
84	185
111	146
46	178
98	142
103	156
79	155
13	182
57	151
77	158
78	154
96	183
8	176
100	175
6	180
41	193
9	132
119	191
21	186
66	155
1	162
62	194
83	155
25	185
72	188
40	132
12	175
122	141
90	164
4	154
67	134
52	164
103	155
115	133
98	148
59	148
118	156
36	135
46	143
3	136
96	193
36	134
44	152
28	142
5	188
64	185
114	167
92	192
62	193
24	178
35	176
50	170
125	161
47	167
71	172
4	172
63	156
84	170
17	147
112	181
48	143
27	138
73	130
39	146
71	163
116	163
15	163
70	158
87	189
121	194
52	174
116	154
110	135
0	148
86	181
100	153
33	191
69	170
102	157
106	174
114	152
127	150
106	156
8	162
121	151
128	141
72	136
49	138
19	186
68	169
10	158
20	160
37	166
56	176
2	184
32	150
74	140
29	169
27	169
58	153
31	184
54	149
97	152
92	190
82	142
34	191
107	141
53	144
3	177
66	192
61	167
70	144
88	137
11	139
75	171
18	159
101	161
115	149
109	190
81	165
91	135
126	130
30	180
86	179
74	162
24	139
127	153
5	172
122	174
76	180
111	137
22	177
30	144
