mmer1	mmer2
44	193
54	134
121	192
105	131
25	145
62	134
60	144
92	146
58	174
26	150
11	187
102	173
52	155
65	142
89	191
126	147
46	162
112	178
18	141
4	190
101	139
15	177
105	165
119	137
127	168
8	151
107	176
28	148
2	160
18	194
37	145
23	189
93	164
91	166
45	167
27	136
1	170
82	168
81	140
46	154
35	183
14	174
117	146
41	186
64	159
128	148
90	161
55	172
123	181
101	188
109	158
95	172
103	183
13	135
104	151
118	185
97	179
27	194
114	160
69	193
118	193
50	153
19	177
50	152
61	185
88	163
81	142
19	155
61	152
108	135
30	147
35	173
91	155
111	149
115	161
31	169
108	149
65	186
113	191
3	157
67	150
14	180
93	136
83	171
106	139
78	138
20	141
54	167
51	190
111	134
36	163
26	146
8	140
5	144
122	184
77	131
11	132
74	135
113	164
75	142
47	179
90	187
115	181
39	173
72	160
12	185
71	186
32	150
34	179
55	141
57	175
79	139
95	194
69	152
76	142
25	166
24	171
123	130
110	188
49	154
41	133
43	162
48	158
17	189
83	164
62	189
122	134
121	190
30	169
120	173
119	182
1	156
38	146
21	149
84	187
124	184
4	156
125	157
59	175
126	190
99	147
0	154
56	166
94	180
125	132
102	177
13	178
51	188
82	167
71	130
52	176
70	185
31	157
70	159
6	180
16	139
99	138
33	136
24	156
57	182
68	171
100	158
38	148
40	140
45	181
78	183
74	158
116	156
49	169
9	145
7	153
20	153
39	177
42	191
59	149
98	155
86	169
87	184
36	137
0	152
97	166
96	147
22	180
112	137
96	174
6	189
9	172
15	182
75	132
109	131
53	143
53	135
2	194
128	186
47	167
104	192
117	168
107	137
94	165
29	162
129	160
100	143
29	138
67	171
73	150
63	143
76	164
129	170
60	151
37	154
58	148
32	157
5	163
40	187
73	165
80	178
87	163
68	176
56	145
42	136
124	188
44	130
16	182
88	132
23	138
77	176
116	144
120	133
86	184
110	153
66	181
92	192
89	179
80	161
103	140
98	133
3	161
127	165
21	183
106	143
72	151
63	130
33	175
48	178
28	141
84	170
85	159
114	192
7	168
17	193
22	170
85	162
66	174
64	131
79	175
43	191
10	133
34	172
12	159
10	144
