mmer1	mmer2
54	145
101	183
98	152
37	186
129	169
71	192
113	134
17	186
21	192
127	132
73	161
41	186
16	144
17	149
61	151
64	177
29	158
4	147
47	151
6	177
28	184
108	141
5	167
116	184
36	189
18	189
26	167
53	140
69	179
27	147
3	156
48	187
62	156
83	160
125	143
28	181
56	183
85	182
88	188
32	141
27	133
42	164
20	151
40	185
19	139
114	165
90	164
87	152
112	155
51	148
43	185
116	178
47	142
13	161
90	133
113	166
109	135
80	141
120	174
60	169
23	142
36	148
56	177
57	138
20	181
98	161
89	151
24	176
93	178
111	180
33	190
1	132
46	167
127	172
59	137
30	192
25	165
79	135
35	170
76	163
37	138
104	193
11	179
43	185
111	163
121	164
78	162
122	169
107	174
15	154
39	191
52	165
4	188
91	136
119	159
30	175
77	131
1	189
14	182
67	166
118	131
8	137
44	134
49	188
95	149
78	176
74	178
114	145
45	180
128	178
55	137
94	159
121	135
86	184
11	180
108	157
81	194
99	191
79	154
107	170
0	165
91	176
32	146
48	184
92	191
12	175
95	173
15	181
62	190
96	133
102	147
2	153
33	171
7	157
0	174
59	152
19	130
85	132
65	193
68	185
63	172
21	167
112	187
123	177
110	144
34	133
50	173
53	134
103	145
41	193
57	154
97	168
115	183
35	137
71	142
99	139
117	130
67	131
2	140
16	161
84	141
50	136
58	192
88	171
13	187
82	130
103	168
100	135
84	162
124	159
102	172
117	142
6	136
106	158
25	168
120	176
3	155
75	139
109	146
22	153
83	140
34	144
75	179
5	143
97	153
80	163
126	179
70	180
118	189
9	131
101	170
106	153
115	146
74	174
24	166
55	190
87	173
7	139
81	157
29	175
69	186
86	193
18	160
44	138
65	145
89	160
31	150
8	164
100	171
76	150
46	149
10	148
72	143
68	136
104	149
52	143
61	194
38	154
93	140
54	187
14	194
129	182
60	150
70	152
9	162
40	146
49	162
126	188
66	138
23	130
39	157
82	169
66	150
38	147
42	166
63	168
123	155
73	163
12	170
124	155
122	156
94	160
105	148
77	182
96	175
105	144
119	158
51	172
128	194
110	156
125	183
72	173
26	159
22	158
92	134
58	190
10	132
64	181
31	191
45	171
