mmer1	mmer2
55	142
47	191
83	164
6	182
106	140
58	141
128	152
22	169
35	138
74	146
90	144
94	160
3	135
9	186
10	178
89	131
66	150
62	174
75	170
39	149
15	153
71	187
51	150
59	172
61	137
77	154
100	147
90	180
46	131
67	156
74	182
56	194
116	161
30	142
91	166
16	173
98	159
101	163
125	145
39	193
110	150
88	146
13	175
80	170
21	194
100	171
69	185
19	161
117	170
9	165
118	176
84	189
2	134
53	166
81	153
7	172
4	168
60	184
91	157
52	186
17	190
80	168
68	186
58	130
29	133
0	159
1	163
114	161
29	181
128	185
79	132
86	184
27	184
97	147
93	142
11	164
54	150
97	183
55	177
105	134
116	183
70	179
18	143
111	154
122	169
92	155
45	191
3	176
64	160
95	179
48	161
19	157
60	169
14	173
99	148
43	156
72	171
113	154
14	157
106	175
31	144
107	143
24	192
42	171
13	143
10	176
52	172
104	180
73	182
112	158
0	158
72	159
12	151
65	144
38	192
51	145
115	188
123	132
65	191
88	190
61	163
49	139
84	137
66	153
35	149
68	162
63	179
105	158
121	167
81	166
85	148
34	181
115	170
95	158
36	172
8	175
64	193
114	187
26	162
37	159
129	141
33	181
2	192
104	151
26	152
120	136
41	130
4	167
119	168
50	133
30	188
5	164
23	145
92	131
102	182
49	145
126	189
83	135
57	189
121	187
103	163
31	189
38	135
127	130
87	185
56	155
93	146
126	178
32	142
103	178
20	148
20	177
96	136
53	135
78	173
48	155
62	168
54	173
50	138
18	178
87	188
7	147
25	180
5	194
94	167
1	157
117	186
43	164
118	192
127	141
85	151
37	190
79	156
24	190
15	187
21	176
75	153
6	137
86	138
71	143
69	171
22	155
16	151
125	137
99	181
76	175
70	134
34	174
119	133
42	138
129	174
28	131
101	144
28	179
33	139
108	148
27	183
12	139
89	160
109	140
96	183
98	149
40	136
107	174
11	191
44	152
77	147
8	160
32	184
109	180
82	185
108	165
82	130
67	162
41	169
76	177
78	156
110	146
46	152
73	162
40	165
36	132
113	193
44	177
123	194
63	134
17	165
122	154
102	133
25	193
59	149
45	132
23	167
120	139
124	166
57	141
124	140
112	188
47	140
111	136
