mmer1	mmer2
118	191
99	155
85	157
129	168
80	176
94	173
13	180
49	134
11	169
42	189
26	141
16	192
77	180
70	178
6	147
124	189
74	155
126	149
0	142
16	159
61	142
23	145
54	184
127	166
73	191
65	178
3	145
33	132
14	151
101	194
110	135
116	190
93	172
112	190
100	179
111	161
84	164
117	165
103	137
37	161
68	171
103	137
97	154
25	169
85	181
89	133
12	157
44	173
71	156
28	183
35	136
116	153
125	153
52	179
34	149
60	140
83	162
9	130
122	162
51	138
55	144
54	132
120	165
81	184
47	137
7	155
95	146
117	193
113	167
63	176
38	151
104	141
78	143
7	145
45	186
83	134
110	138
77	177
59	180
108	192
2	144
75	188
30	176
102	187
90	165
72	188
92	130
15	147
63	159
62	185
92	160
27	131
111	156
123	153
69	173
50	154
89	188
107	146
58	145
4	171
21	161
87	189
43	143
18	174
56	194
107	156
22	167
99	175
86	148
91	148
34	170
29	158
64	185
36	172
39	158
5	153
93	136
84	176
15	152
35	142
1	136
5	134
46	184
29	148
50	157
66	183
8	164
6	157
12	147
40	182
97	159
51	164
20	181
76	150
17	164
106	163
9	168
121	134
44	135
100	168
3	192
125	146
108	152
36	160
86	154
27	178
98	131
60	167
109	170
24	187
79	148
20	173
19	172
105	166
53	151
70	190
65	187
124	149
39	140
57	194
67	163
17	175
96	152
53	183
23	186
19	142
14	169
114	143
127	181
128	178
57	144
115	172
129	139
48	158
41	141
1	180
81	163
33	183
91	181
119	137
67	187
41	151
90	188
95	144
24	152
98	191
123	135
26	143
45	135
119	139
0	193
58	171
55	166
75	186
42	185
25	177
80	165
22	133
94	192
59	138
106	155
32	131
10	182
8	170
48	132
101	140
64	190
28	156
52	138
82	179
32	140
10	193
87	154
113	149
61	166
38	162
18	131
121	162
112	168
122	139
62	177
105	179
79	163
47	146
118	175
31	130
43	184
96	169
30	161
69	191
71	133
46	182
11	189
126	141
40	130
82	158
120	170
115	147
2	133
21	150
74	194
72	159
4	136
73	174
88	175
109	160
128	185
78	171
68	174
114	186
104	160
13	174
66	177
31	182
102	139
76	167
88	132
37	193
56	150
49	150
