mmer1	mmer2
114	191
116	188
95	158
83	137
46	141
110	147
88	138
113	140
115	143
5	184
82	186
53	177
9	183
27	158
14	144
91	150
70	173
58	159
67	148
87	163
10	185
37	149
119	143
19	182
16	154
105	169
32	139
98	143
62	193
34	189
12	130
128	180
36	186
123	194
22	189
8	188
7	164
43	140
78	160
46	135
31	179
44	174
47	153
86	171
55	164
73	141
47	186
34	165
96	132
37	179
30	183
39	161
56	169
13	155
38	164
28	131
67	175
75	191
84	148
119	175
44	161
66	173
14	136
72	165
65	188
104	176
72	134
7	132
48	145
19	152
40	167
28	192
104	159
121	171
24	181
125	135
43	172
25	140
90	156
2	168
97	130
17	148
129	134
35	173
76	131
85	146
75	130
100	150
68	170
63	150
3	142
33	155
80	175
108	189
124	187
128	156
105	165
22	146
70	177
48	163
45	181
93	180
102	162
45	157
96	160
17	133
74	156
86	186
41	137
11	170
21	149
66	166
90	156
8	137
94	175
125	139
50	168
32	146
25	181
15	173
65	134
6	176
117	151
56	174
123	136
107	191
122	146
36	165
53	136
42	147
81	154
82	166
124	151
127	187
120	189
54	142
84	141
64	179
78	162
15	131
80	159
87	132
23	155
16	180
111	179
18	172
94	138
49	184
26	170
79	134
51	192
103	193
103	174
9	141
0	133
58	187
101	144
115	148
4	167
126	147
99	153
91	153
33	131
40	184
13	145
107	136
118	138
102	162
20	177
99	151
20	168
59	178
97	145
77	143
95	150
52	184
71	142
113	158
29	194
18	174
50	193
51	176
5	152
129	130
4	157
62	170
74	171
27	160
3	190
106	162
117	161
92	185
29	132
101	159
38	169
92	191
88	192
24	190
116	135
0	183
81	139
1	190
6	140
21	163
77	164
89	182
85	167
26	133
83	172
122	176
126	168
106	147
71	161
109	177
42	154
11	142
61	187
108	157
98	172
112	138
68	178
121	149
89	137
57	152
100	182
41	166
60	183
35	178
93	144
49	133
10	193
120	180
109	166
114	192
39	181
59	188
63	157
23	135
69	149
61	167
111	145
64	152
69	144
73	185
112	155
52	178
60	185
54	160
55	154
31	151
1	194
110	171
57	153
76	194
79	163
12	190
2	169
127	139
30	182
118	158
