mmer1	mmer2
44	192
28	151
26	136
6	162
82	178
86	145
120	131
70	171
46	170
90	163
48	146
97	138
127	189
45	154
49	184
110	186
52	166
88	183
54	182
70	147
116	170
106	183
35	175
106	150
96	148
42	151
87	164
10	155
51	144
32	181
72	143
61	177
73	182
50	162
59	164
128	179
23	154
89	177
37	138
75	180
104	176
84	190
81	167
84	190
103	153
105	191
48	162
22	152
92	130
79	133
69	147
100	188
16	163
11	191
107	153
21	159
101	175
99	146
44	140
5	185
4	150
33	133
7	146
53	161
15	173
67	157
26	131
90	165
109	187
37	182
85	133
11	166
96	167
53	180
6	135
110	174
116	137
24	183
83	187
89	171
122	159
128	169
12	174
74	142
56	138
86	131
102	137
78	171
31	191
51	139
14	168
121	170
63	189
74	153
43	184
32	194
27	145
98	165
55	143
77	170
36	179
119	152
47	168
80	158
94	142
105	173
54	172
107	190
2	174
129	165
71	144
58	154
117	194
95	172
47	184
102	130
63	152
67	181
112	136
52	169
0	155
125	189
36	150
57	185
60	188
55	158
12	191
40	186
7	156
100	137
64	140
93	136
1	134
14	176
60	133
9	162
77	131
28	144
41	158
57	169
83	132
115	135
109	169
103	187
66	177
40	176
73	188
49	168
25	141
114	132
126	180
126	145
20	174
34	167
66	166
59	187
101	130
108	161
38	165
69	157
16	185
61	164
8	143
78	143
65	156
34	135
29	172
0	139
62	157
117	193
24	140
118	136
29	134
64	192
124	149
113	144
82	155
79	141
98	186
13	147
114	171
30	134
1	150
19	145
31	183
85	186
91	141
3	182
127	177
97	181
10	151
111	190
17	163
121	176
9	137
94	192
20	164
125	181
4	184
39	156
71	179
124	193
17	166
41	161
111	160
72	180
30	185
62	160
22	139
3	141
46	188
45	175
15	193
108	139
8	130
76	159
113	179
21	173
88	148
50	142
23	153
33	149
115	194
2	140
18	149
104	134
38	193
92	160
58	168
13	178
81	132
93	154
87	160
19	149
18	178
120	142
91	194
122	192
27	138
68	146
25	189
56	172
65	148
42	156
39	163
43	159
123	157
5	173
95	151
35	167
99	132
112	175
75	152
119	135
76	158
123	147
80	161
118	155
129	178
68	148
