mmer1	mmer2
80	134
35	136
55	167
28	179
91	172
47	185
105	148
44	152
109	160
79	164
90	134
7	132
83	178
39	166
106	139
4	154
85	183
108	138
13	179
122	155
43	131
1	181
97	139
99	194
52	161
34	143
67	150
79	146
104	141
116	181
77	150
12	136
22	165
102	165
8	131
65	135
25	134
48	138
59	142
15	193
119	137
14	155
94	186
67	150
85	154
111	184
91	161
124	178
44	162
31	185
1	169
68	135
122	194
45	163
100	191
96	187
117	140
0	167
82	156
60	180
28	148
95	163
128	157
23	178
3	130
113	146
14	173
58	170
59	192
103	145
115	162
120	144
73	179
54	152
95	169
29	168
41	185
58	135
114	191
86	143
5	173
12	140
110	183
31	131
69	154
16	165
0	147
102	174
112	179
40	184
104	164
2	137
52	162
124	149
36	187
89	183
62	188
24	171
46	140
29	138
10	133
64	158
112	163
2	164
56	130
121	171
22	133
40	156
101	173
86	140
56	169
92	153
25	158
70	168
47	194
74	148
87	147
4	166
73	145
5	193
55	180
27	182
42	166
75	137
64	177
82	130
65	186
101	170
98	189
10	187
30	190
19	182
114	167
125	170
20	136
120	151
94	147
118	168
68	146
32	176
19	181
128	159
53	142
51	175
118	153
84	173
21	149
105	147
42	143
35	149
117	177
126	176
71	181
80	159
32	142
77	165
88	180
60	132
107	177
18	172
36	160
49	183
92	188
115	136
81	171
126	176
33	144
11	193
38	172
16	189
123	145
116	186
125	191
50	132
57	159
83	176
127	185
6	158
3	190
119	139
66	141
15	189
99	142
129	154
9	131
88	174
38	172
63	161
46	191
53	143
111	157
98	152
13	134
107	192
66	187
23	175
17	130
75	151
45	152
17	188
57	188
76	141
51	194
9	184
81	157
41	145
62	168
123	141
37	158
121	137
93	182
6	193
76	192
110	133
8	151
63	162
78	135
74	146
43	153
50	164
127	153
84	148
108	170
70	155
78	190
11	133
18	159
113	149
24	192
26	178
20	189
129	156
30	132
93	184
69	182
48	174
37	167
39	186
7	163
54	157
103	156
27	144
97	144
61	175
61	180
21	190
100	150
89	177
72	175
49	174
26	139
34	160
33	171
90	169
96	138
109	155
87	166
106	160
71	151
72	161
