mmer1	mmer2
66	154
127	167
1	165
115	180
13	162
117	161
17	192
11	150
120	158
89	161
58	147
112	150
60	132
96	136
45	173
32	142
29	190
72	160
11	177
10	144
25	165
70	164
27	134
101	137
19	134
75	151
108	138
94	190
110	173
2	146
14	133
0	189
99	186
78	159
87	142
30	147
82	185
57	133
54	159
2	182
100	182
27	163
65	184
92	146
15	143
77	150
17	153
47	184
71	145
43	187
105	144
38	138
7	186
33	131
125	178
20	157
3	130
102	178
90	167
89	146
19	163
103	174
56	131
71	139
79	179
59	152
88	140
106	176
37	145
62	163
21	147
4	173
107	141
25	150
9	146
123	170
74	188
95	182
34	141
123	169
64	192
121	177
44	191
20	136
15	149
22	192
57	131
23	151
36	139
116	135
30	183
109	131
56	144
106	143
22	166
100	142
63	170
16	183
113	173
12	130
1	168
50	158
84	157
40	180
47	171
91	182
37	145
86	142
31	185
24	135
79	188
119	137
74	191
119	181
59	166
122	171
18	148
99	164
110	187
46	130
45	162
129	140
109	175
5	163
93	188
62	169
84	175
77	160
36	184
118	151
26	194
96	148
121	170
53	156
10	168
8	160
114	139
76	152
70	174
69	187
73	166
93	185
51	138
7	175
54	165
53	155
55	153
6	181
28	191
92	181
88	159
42	134
34	154
91	154
124	194
108	172
125	167
43	189
0	161
81	174
52	166
33	191
111	149
101	148
73	157
65	174
72	193
85	135
68	175
117	155
68	145
61	133
46	158
113	156
5	193
67	132
52	176
83	176
64	147
26	156
112	164
95	149
49	135
13	160
12	153
41	153
127	140
126	190
35	171
97	144
107	152
16	152
44	179
41	148
78	179
85	177
63	155
48	180
76	176
38	193
58	133
94	183
8	162
86	192
87	155
23	158
124	162
120	178
60	143
98	188
126	184
111	183
118	137
128	189
29	189
104	169
90	186
83	172
28	156
104	181
42	186
75	143
50	164
80	177
98	167
4	140
82	193
116	194
24	172
48	141
102	157
14	137
18	136
103	190
105	149
115	141
128	169
80	179
9	136
35	165
66	178
39	194
31	159
61	171
122	187
69	138
40	161
81	170
6	151
21	154
97	139
39	180
3	172
32	132
129	132
55	185
49	168
51	134
114	130
67	168
