mmer1	mmer2
74	138
115	182
125	176
4	178
54	190
94	150
2	168
26	144
39	193
116	187
0	186
128	182
55	179
48	147
96	143
3	140
43	153
72	136
102	153
37	160
20	148
31	143
105	141
61	133
108	189
7	177
17	174
57	181
114	159
108	143
41	142
65	177
83	168
26	140
103	171
110	132
86	191
42	175
53	132
24	179
126	132
98	172
28	142
13	182
57	190
21	194
42	141
113	153
1	149
98	176
13	171
90	154
105	170
102	187
6	151
92	188
65	183
27	194
74	156
46	164
38	166
95	152
89	176
12	168
12	150
64	150
47	172
66	180
99	179
94	182
9	163
77	148
9	159
62	131
117	142
129	131
117	171
89	131
120	156
43	136
46	149
78	165
36	169
6	161
115	158
34	192
82	148
112	175
5	173
124	170
58	173
67	161
38	147
36	145
78	167
44	167
63	137
111	192
15	158
119	144
23	133
95	137
31	137
37	136
40	131
103	155
19	130
52	180
66	190
104	169
11	167
10	144
44	175
40	163
92	136
32	151
51	141
120	133
55	170
122	154
15	144
8	153
77	139
93	138
100	192
16	181
87	149
127	141
50	145
11	167
59	191
79	186
10	188
82	156
100	137
121	185
128	166
48	151
124	164
107	170
35	157
53	155
30	184
8	155
60	159
81	158
35	146
28	194
83	135
91	178
60	154
84	189
88	162
22	193
123	130
23	186
45	164
127	185
24	192
18	171
56	168
79	160
69	161
33	169
91	156
76	165
63	187
29	157
39	190
14	184
32	184
20	149
0	134
123	165
1	146
29	147
88	174
70	134
16	193
67	145
56	139
71	178
80	146
90	139
122	154
68	175
54	174
87	152
69	172
25	151
64	173
97	130
59	161
72	134
106	139
118	155
73	166
86	135
62	140
27	148
75	172
112	162
50	152
25	188
101	177
80	185
85	174
19	163
5	146
52	179
58	160
3	173
49	169
121	188
18	164
96	165
45	191
17	183
41	162
85	194
106	138
111	147
4	181
113	142
30	183
2	162
104	166
109	143
47	160
97	133
126	187
68	189
49	193
81	181
33	140
107	186
7	191
75	132
101	150
22	184
110	180
51	176
71	138
14	158
61	178
114	152
99	157
116	189
84	135
34	159
125	145
119	135
73	130
118	180
21	163
93	157
76	183
70	177
109	134
129	185
