mmer1	mmer2
68	151
0	147
109	153
115	151
16	189
25	188
113	176
36	181
117	170
24	185
58	149
79	182
118	185
109	182
62	133
18	132
78	142
71	152
125	194
129	170
45	139
22	165
54	144
37	188
3	183
95	143
51	187
53	132
4	141
83	136
17	143
108	167
22	139
59	146
64	164
101	187
60	142
96	131
31	178
39	155
6	147
127	184
106	149
50	187
52	162
41	175
83	191
69	186
55	168
56	188
110	161
67	193
33	176
35	147
78	186
19	164
18	169
28	163
3	182
90	150
122	155
9	157
44	166
120	189
26	133
9	156
98	165
88	148
100	174
89	149
53	156
76	168
7	157
116	190
65	179
107	171
102	173
28	140
29	153
127	152
66	135
112	179
102	134
118	148
85	146
85	171
52	143
114	172
34	177
81	187
5	140
36	184
125	154
38	183
29	132
93	192
27	164
54	157
124	148
46	134
13	132
105	167
98	176
126	138
119	160
92	163
11	168
8	131
40	184
39	176
92	147
15	168
1	169
57	151
14	186
74	142
51	161
128	193
96	138
44	153
88	177
34	137
75	140
55	141
47	137
111	177
82	145
116	157
43	189
86	160
97	193
35	180
67	193
70	189
16	160
106	135
41	181
42	172
45	152
100	173
120	163
49	146
115	185
119	151
91	167
126	130
13	170
7	158
27	136
93	140
6	167
49	183
114	191
121	166
57	179
77	135
23	158
94	131
24	164
123	149
30	186
10	148
32	182
84	181
123	180
99	178
74	161
20	165
0	159
14	162
71	184
61	179
90	173
87	177
12	130
94	137
60	163
46	171
37	174
1	138
97	130
38	136
8	138
65	172
113	190
17	188
117	134
66	180
56	175
58	130
103	131
30	171
87	178
61	161
121	155
4	174
47	166
80	194
2	154
10	178
15	166
73	150
69	145
129	150
68	185
50	159
5	133
95	141
48	173
21	156
91	170
20	158
23	134
128	154
75	190
40	137
76	191
101	139
110	152
21	150
124	180
31	162
63	172
86	169
43	139
59	174
77	159
12	181
19	136
122	158
25	165
72	194
108	146
80	159
33	160
70	191
99	192
2	175
11	156
104	183
103	145
107	169
105	190
42	144
89	154
104	175
112	144
63	153
62	135
84	143
26	141
79	155
73	133
72	194
82	192
32	142
64	162
111	145
48	144
81	192
