mmer1	mmer2
97	165
74	130
55	180
23	142
105	183
41	172
77	165
78	172
6	157
16	146
115	146
31	184
111	157
19	156
14	171
94	163
43	159
127	134
48	174
98	182
80	188
34	135
54	158
53	153
129	170
18	155
92	150
104	164
67	182
113	154
47	134
32	185
32	151
39	157
106	186
6	190
90	138
71	168
12	193
82	148
91	150
103	182
101	161
79	173
61	130
89	183
118	169
27	171
25	154
83	166
108	162
68	143
59	138
69	139
80	176
56	166
62	167
93	179
124	176
52	183
10	147
41	130
75	160
59	140
22	169
37	143
103	149
79	149
16	161
14	181
45	145
95	155
74	178
30	158
98	160
117	191
92	180
117	192
84	152
9	132
66	189
61	142
109	191
20	174
100	194
13	147
85	168
100	139
7	172
62	151
101	175
50	188
73	185
89	156
52	182
108	189
102	156
110	137
12	130
87	147
22	141
68	176
96	132
4	136
90	143
53	181
2	141
3	137
85	132
70	153
105	152
2	176
34	159
13	187
27	154
17	142
67	167
76	137
57	132
60	151
77	175
99	194
119	190
23	131
78	188
102	161
124	136
38	139
25	194
93	159
48	152
73	186
11	133
76	149
65	135
119	147
97	189
44	166
29	148
3	155
10	158
104	162
109	165
66	191
19	156
112	179
0	177
5	134
40	159
114	150
56	174
1	131
17	163
71	193
125	170
8	167
91	193
87	164
82	193
55	166
64	149
37	133
29	140
26	150
70	185
28	154
24	131
54	180
111	181
128	146
106	177
121	144
123	145
113	153
39	135
75	184
31	144
42	194
72	192
43	163
9	136
49	152
86	192
63	138
126	145
21	170
118	170
122	160
81	144
51	151
129	186
128	148
45	142
125	179
99	146
21	165
30	136
7	148
50	174
35	185
112	160
69	188
58	140
44	191
81	187
88	190
120	180
86	139
20	140
116	155
42	164
63	131
49	143
4	183
47	161
57	157
51	173
36	163
114	186
127	144
28	173
5	167
8	169
26	189
24	192
36	175
46	177
33	162
18	187
95	137
96	178
88	158
110	173
84	184
40	190
15	187
15	175
123	135
38	168
116	171
83	179
107	133
35	177
72	133
115	164
120	145
46	168
58	162
64	181
107	169
65	171
33	178
60	134
121	172
94	138
126	141
0	178
11	141
1	184
122	153
