mmer1	mmer2
70	151
69	136
74	189
59	147
8	151
118	178
14	180
89	185
104	132
31	188
15	154
90	141
95	148
19	150
97	189
80	158
35	133
65	193
7	154
32	145
3	138
93	156
56	133
39	147
12	163
81	158
49	185
42	168
127	169
34	132
61	174
29	161
24	159
98	140
20	176
105	152
23	134
91	153
104	173
11	167
124	171
113	134
108	183
121	153
101	188
21	143
117	181
119	164
46	170
72	189
20	177
47	139
30	161
44	138
55	174
107	168
31	194
68	159
11	137
45	170
1	194
85	138
107	146
2	169
30	179
7	134
6	163
64	160
100	170
63	134
109	142
88	171
95	178
80	163
106	150
71	177
88	187
41	175
53	194
65	162
29	132
106	165
120	139
38	156
120	148
60	162
6	145
21	167
99	180
16	166
10	193
84	143
77	141
67	144
2	176
28	188
93	144
64	152
44	186
79	156
4	137
82	170
103	185
78	130
12	136
37	190
53	191
17	139
79	165
126	152
54	140
4	191
87	145
110	160
83	140
126	157
92	160
115	172
40	136
46	182
74	187
67	184
122	132
116	190
128	130
34	157
9	145
26	151
90	167
49	138
47	181
8	182
111	142
94	180
129	150
33	178
42	182
13	180
86	166
22	164
125	178
52	143
71	143
3	135
57	173
102	139
39	177
43	186
77	172
113	142
68	179
32	131
70	155
10	187
72	190
25	161
75	142
45	175
13	176
119	156
36	186
116	184
76	157
111	183
26	189
73	193
58	130
62	162
19	146
56	155
35	150
66	183
60	133
15	190
50	192
0	130
97	191
69	157
5	153
27	172
59	177
112	149
75	135
108	152
51	168
121	162
0	169
114	148
24	144
14	194
18	165
38	163
101	192
27	137
81	153
57	169
9	173
1	161
82	154
92	175
129	186
25	168
109	193
16	149
125	154
18	147
84	181
61	159
86	141
117	174
63	191
50	158
102	184
36	172
17	133
22	140
51	136
55	171
105	149
28	175
96	155
118	135
103	135
37	131
91	185
98	181
41	155
89	187
48	171
96	179
73	141
87	144
5	166
110	165
76	131
124	176
122	182
83	192
114	173
43	147
23	151
99	137
127	174
128	179
66	146
54	149
112	160
40	131
115	159
123	183
78	166
123	192
58	146
62	188
33	164
52	164
100	148
94	184
85	167
48	158
