mmer1	mmer2
83	142
53	192
91	178
88	153
69	164
29	193
121	164
121	168
110	160
63	147
6	138
9	189
47	177
98	193
78	153
102	156
62	193
8	182
98	179
58	132
5	177
100	178
23	166
16	151
86	150
46	181
34	165
90	176
0	174
62	161
108	184
120	130
44	141
58	169
56	194
11	144
42	192
112	153
37	194
82	141
107	142
61	179
32	159
122	138
106	166
109	180
52	189
24	163
74	167
125	190
67	183
68	158
126	144
74	189
105	157
43	185
22	186
36	156
35	151
128	141
17	148
85	186
18	154
6	150
52	190
117	149
21	156
16	144
25	187
53	160
14	190
30	175
51	161
47	131
108	154
2	151
27	154
120	173
32	180
28	130
95	184
65	134
55	148
68	153
39	152
122	183
111	167
15	159
101	157
18	171
5	161
49	154
99	159
61	188
4	192
114	146
31	160
81	172
31	148
26	152
76	182
59	132
95	170
19	152
115	183
38	140
29	130
24	185
56	149
70	175
97	131
9	183
103	181
72	184
112	149
89	179
110	169
60	184
39	163
46	171
100	142
73	133
75	146
41	176
27	182
87	186
96	143
40	176
15	167
49	135
12	136
90	191
12	158
0	175
92	167
37	165
94	140
71	135
54	143
80	168
45	135
70	174
103	188
115	133
20	158
34	144
66	186
113	148
85	145
127	166
75	139
101	155
3	191
73	157
43	181
50	157
84	155
40	163
64	142
19	172
83	146
55	133
57	185
63	146
45	158
116	139
106	193
87	177
81	134
129	161
105	171
10	181
94	145
119	177
118	187
10	169
36	175
129	194
23	135
114	165
127	168
86	182
28	179
22	162
93	136
51	178
42	140
64	152
104	191
72	136
92	155
113	194
102	162
20	164
41	173
33	139
65	159
124	134
69	151
33	173
11	188
17	180
123	141
88	137
91	138
111	162
80	178
99	166
89	187
25	149
48	171
14	160
60	180
78	150
76	132
124	173
35	140
57	190
3	169
77	156
96	164
107	137
82	163
117	170
67	172
4	165
104	136
123	192
2	155
26	187
77	147
84	143
59	143
109	176
79	145
66	191
13	150
79	133
97	131
7	172
48	185
1	139
7	134
126	145
93	132
30	137
44	188
50	174
116	170
8	170
54	130
38	147
1	137
125	131
119	174
118	189
128	162
21	147
71	168
13	138
