mmer1	mmer2
74	154
38	170
64	139
47	168
110	132
67	163
121	134
75	148
87	164
70	169
78	157
84	180
99	130
118	160
24	152
85	194
56	134
49	141
124	144
46	139
110	140
75	149
26	177
20	176
59	172
71	149
42	188
21	146
73	171
10	150
50	161
72	164
2	162
106	138
118	132
129	155
107	137
107	145
100	159
45	160
5	149
93	150
89	136
9	182
81	161
65	184
14	154
86	171
88	179
96	137
96	174
6	144
43	193
103	178
124	191
111	185
78	145
104	133
14	156
17	190
3	168
122	192
90	159
97	166
59	147
44	144
117	143
109	133
77	147
81	173
55	170
62	163
39	185
4	158
15	192
129	142
62	182
128	193
50	173
92	157
125	164
22	166
1	156
12	194
23	180
103	182
13	146
83	178
114	131
123	165
90	147
102	142
70	138
115	172
95	155
120	132
87	158
119	146
127	149
52	176
100	185
64	135
49	173
11	186
69	181
4	189
101	133
104	184
46	154
32	159
9	135
76	192
56	185
91	194
25	187
69	175
19	186
105	139
120	141
113	133
97	169
26	136
0	135
77	163
43	153
89	146
51	156
3	162
47	160
88	159
101	193
80	167
86	189
65	190
37	137
121	157
112	176
58	183
82	134
10	161
63	187
105	190
5	151
27	139
30	167
36	187
73	172
16	130
24	192
61	181
127	188
82	188
19	165
126	186
18	163
18	171
8	189
71	151
112	140
35	180
114	165
38	167
94	153
55	161
98	158
68	168
83	147
61	138
20	148
0	175
40	184
48	131
54	164
13	155
51	148
52	157
17	156
66	174
15	148
22	183
123	172
37	143
80	182
44	187
57	178
28	138
45	141
68	140
126	166
36	183
31	184
66	166
6	174
16	173
115	170
41	134
7	165
1	177
109	131
111	141
76	143
85	130
63	186
58	183
119	168
72	169
40	193
31	179
27	137
54	145
8	178
34	162
98	143
2	131
53	145
42	191
99	136
60	154
128	175
7	175
29	171
23	152
91	180
57	176
30	155
53	191
117	188
28	142
106	136
95	190
60	179
33	177
79	181
108	153
11	152
33	151
94	160
102	152
25	132
74	174
67	151
32	142
116	140
34	191
48	167
92	130
21	181
113	189
41	177
29	169
12	158
122	150
93	194
125	153
116	144
79	135
35	170
84	179
108	162
39	150
