mmer1	mmer2
61	177
13	159
36	193
114	182
80	180
89	138
115	177
118	161
4	160
6	131
108	178
109	152
100	169
14	186
72	132
6	166
38	185
46	165
51	139
62	169
19	149
107	171
88	145
105	185
74	139
123	170
24	158
7	146
39	139
65	193
46	136
106	132
49	188
73	137
98	152
44	179
31	148
80	135
9	172
1	134
110	183
35	158
18	184
94	159
56	191
37	141
86	194
0	171
95	157
67	165
9	146
50	150
53	193
22	169
122	175
83	180
23	159
121	155
66	168
75	181
58	167
19	178
104	149
104	133
52	130
72	189
69	131
10	140
2	191
96	133
56	138
55	141
32	145
40	168
81	149
89	189
115	143
107	158
65	185
70	190
64	150
82	148
123	183
5	140
101	137
84	155
90	164
59	186
31	172
95	156
40	176
99	173
111	182
112	144
78	147
75	168
85	140
124	164
10	147
118	161
97	161
120	135
29	163
4	142
1	135
103	181
45	190
119	194
33	179
37	164
74	152
66	149
13	166
12	155
28	167
117	175
126	142
21	172
43	151
7	176
120	166
42	143
44	136
26	137
43	167
54	151
60	180
16	154
76	132
84	162
92	157
42	144
48	175
41	183
91	163
62	152
99	151
15	192
0	162
77	136
29	192
83	146
21	160
58	146
17	167
122	171
93	155
112	166
2	160
3	178
117	194
92	134
129	181
126	136
61	189
48	184
67	145
129	159
20	148
108	187
116	170
60	138
87	150
63	147
25	130
33	188
90	161
79	135
36	156
111	174
27	187
71	172
113	134
85	187
8	144
87	191
57	186
93	190
94	175
125	185
81	182
28	141
127	162
73	179
125	153
106	163
113	179
23	192
82	139
70	145
11	160
103	147
25	148
109	131
59	164
47	178
18	194
96	156
47	157
24	162
57	177
34	140
69	163
5	143
63	190
114	132
30	184
127	137
17	184
121	188
119	142
76	144
32	165
116	170
91	182
88	142
102	153
100	170
105	188
41	156
53	186
27	151
39	176
50	143
128	173
22	130
16	181
52	173
71	133
20	138
49	158
11	174
77	154
30	168
26	157
68	141
97	150
51	173
78	174
12	130
45	177
124	133
14	153
8	169
102	154
55	154
101	174
68	131
86	183
128	176
98	191
64	189
110	193
38	180
3	165
34	171
15	134
79	192
54	187
35	153
