mmer1	mmer2
64	192
21	144
118	189
84	145
119	181
48	155
11	185
129	186
95	187
129	155
19	180
31	162
89	162
114	137
29	153
100	183
54	130
102	178
68	174
47	163
97	169
6	193
35	185
56	186
12	146
105	168
97	181
66	143
128	156
85	144
104	167
64	132
115	139
56	133
87	177
5	186
79	164
20	174
103	184
101	139
53	174
59	167
127	157
46	169
49	171
22	137
107	159
52	165
121	184
33	147
17	172
70	165
94	173
20	132
34	160
13	187
107	178
108	170
124	186
46	137
42	168
44	153
69	136
73	170
113	142
126	180
37	135
38	147
108	134
120	177
28	143
123	151
32	190
41	137
63	175
67	184
70	133
63	148
16	172
15	149
30	163
34	152
2	148
117	176
66	131
88	145
50	174
32	138
77	141
0	187
90	173
72	147
35	194
43	180
109	133
36	158
13	179
121	152
2	191
96	177
54	157
119	192
8	171
118	172
60	147
65	193
17	193
31	154
26	140
125	131
93	176
76	182
0	164
23	159
75	146
112	131
117	156
94	156
4	140
83	161
62	157
110	157
120	154
1	169
99	140
4	164
7	167
14	161
6	192
67	171
57	177
78	144
50	140
57	136
109	152
25	181
18	166
8	179
39	159
18	162
51	183
111	193
106	144
53	170
24	189
7	160
77	158
69	136
55	172
90	151
5	142
116	175
76	161
52	130
37	135
113	155
114	152
86	160
1	162
65	163
128	150
45	194
81	191
58	164
9	151
27	165
74	161
45	143
123	185
10	138
91	158
21	151
39	139
110	175
92	167
79	168
98	182
33	149
111	132
3	134
10	188
28	134
36	175
43	192
72	184
19	180
74	188
38	133
61	191
83	168
27	176
82	142
95	132
124	166
103	141
84	138
82	178
44	188
80	181
80	173
42	145
30	182
101	135
62	190
92	179
40	130
29	185
100	130
51	154
9	160
58	149
11	141
16	150
40	176
68	138
24	136
49	190
15	158
105	146
22	134
87	148
73	150
99	166
96	187
59	194
86	191
48	183
116	170
71	173
127	182
122	153
106	150
55	156
122	165
85	145
12	171
3	179
47	178
102	153
41	189
60	188
98	183
78	169
23	163
126	143
61	154
71	149
81	189
91	135
88	166
14	155
89	159
75	131
112	148
115	141
104	190
93	142
26	194
25	139
125	146
