mmer1	mmer2
54	174
14	177
127	141
96	182
126	173
40	186
13	184
62	143
55	154
71	179
93	185
1	180
73	159
115	191
8	148
92	170
87	158
129	149
6	164
11	164
106	173
0	132
100	148
86	186
44	170
104	157
111	135
4	165
63	130
49	176
84	176
27	154
90	191
35	143
118	181
124	165
116	189
75	167
17	159
25	187
46	146
57	166
113	151
72	175
56	160
58	143
129	149
55	175
41	136
125	165
98	190
7	154
70	161
83	192
114	191
48	161
31	185
110	166
74	131
19	163
52	134
65	169
57	138
0	134
22	151
80	190
72	137
53	182
117	192
29	155
30	135
63	167
58	185
49	140
113	142
78	169
122	142
61	144
59	139
99	157
47	159
119	159
106	174
39	193
51	193
40	135
85	133
79	160
62	140
23	146
13	161
101	189
105	145
125	150
11	144
120	168
77	174
74	161
4	153
16	183
76	188
70	141
68	187
28	166
82	150
42	178
95	179
3	156
34	184
32	133
39	187
109	190
5	172
26	185
15	182
18	192
66	158
33	152
20	179
90	172
107	131
83	180
66	180
69	147
38	174
99	157
92	172
61	153
34	188
108	145
20	187
119	167
54	130
43	169
29	141
112	164
89	160
45	145
93	142
109	150
42	147
53	132
120	152
86	148
94	171
97	188
2	166
3	147
67	130
95	130
33	189
126	177
8	164
67	170
81	162
45	178
5	178
9	144
89	139
104	165
16	191
77	183
60	156
19	186
35	132
41	138
26	175
116	163
78	170
101	180
75	153
123	139
65	179
121	137
124	162
2	194
102	192
128	162
82	171
108	194
127	181
44	154
100	136
87	160
59	152
112	184
85	149
27	177
114	169
50	182
14	148
10	133
46	147
10	157
118	134
15	156
98	143
50	194
81	181
36	162
121	144
105	131
94	152
17	140
60	171
69	188
51	189
25	139
24	138
7	155
38	134
22	132
122	184
23	151
117	133
76	158
97	141
111	158
24	131
64	176
1	194
18	168
48	172
73	140
71	137
103	167
9	181
43	177
36	193
21	190
31	149
91	163
91	156
80	193
110	135
37	183
47	150
88	136
64	173
102	146
107	178
96	176
12	146
12	171
115	153
28	173
128	155
79	183
32	136
21	138
52	142
68	168
84	186
37	151
56	163
6	168
103	145
30	155
88	175
123	137
