mmer1	mmer2
127	175
8	194
75	143
111	177
111	159
99	145
22	150
16	152
128	151
41	193
93	175
21	186
88	185
106	189
91	191
87	166
23	150
109	145
63	192
89	177
4	186
13	193
52	149
94	159
112	136
108	183
107	190
7	169
7	143
14	140
34	135
56	166
78	135
18	169
58	149
54	170
129	156
121	189
74	187
72	188
100	163
76	132
10	180
68	190
90	134
20	159
118	130
98	131
115	190
2	162
90	146
39	171
5	180
119	135
16	153
103	146
69	134
74	156
37	168
87	139
125	136
55	156
59	140
64	194
31	145
113	184
13	165
44	188
23	186
93	194
18	162
22	134
100	189
11	155
80	168
45	142
105	172
45	131
58	158
86	133
120	164
83	163
119	151
91	165
60	150
1	136
36	142
92	149
9	148
73	182
67	152
92	173
30	161
28	187
9	144
95	185
32	192
98	152
79	158
96	153
5	170
17	131
101	139
43	183
65	181
66	185
110	179
10	159
17	130
47	156
67	157
89	190
129	138
59	148
34	160
15	183
79	153
102	147
25	141
27	160
28	144
84	137
117	164
76	158
105	130
19	174
47	163
81	142
26	177
73	189
110	176
80	146
66	176
126	157
50	166
41	182
12	169
43	175
101	151
1	191
49	133
122	137
94	154
3	182
53	143
50	188
55	180
20	144
118	166
77	140
30	184
63	132
0	187
3	175
46	155
48	147
57	162
70	192
72	172
82	182
40	148
116	171
0	178
19	179
62	176
68	177
123	165
53	130
6	167
84	133
62	141
61	171
124	158
42	160
15	150
127	149
116	171
99	144
86	176
51	172
71	194
97	146
14	132
48	180
52	137
104	170
54	173
102	191
85	139
33	183
96	155
27	173
46	151
39	143
8	136
44	161
83	134
108	164
31	161
78	167
29	187
36	188
49	185
35	147
115	172
6	193
69	181
77	186
81	173
126	154
61	184
128	181
60	152
103	137
95	170
97	147
70	167
11	191
33	162
24	148
64	174
57	178
125	157
75	154
25	135
24	179
88	133
109	155
120	139
2	138
114	142
35	168
82	160
113	141
121	132
124	192
65	179
37	153
26	138
29	178
51	163
117	174
12	157
114	193
104	140
4	169
85	154
123	178
32	184
56	181
42	164
122	174
21	145
106	168
40	165
112	141
38	167
107	161
38	138
71	131
