mmer1	mmer2
94	145
62	187
111	154
84	169
68	165
1	139
56	189
120	180
67	144
26	160
41	186
33	136
83	133
128	138
11	146
104	186
15	160
35	168
50	140
87	139
73	148
101	171
10	142
108	130
86	181
103	167
114	160
102	156
88	173
44	184
123	164
117	177
71	185
97	132
27	162
93	194
68	155
69	173
91	192
87	141
85	169
12	190
32	182
65	152
36	139
78	172
101	170
99	144
65	146
120	177
44	144
41	194
116	155
79	156
3	158
53	178
89	179
71	187
7	156
98	177
115	135
17	183
49	163
52	138
112	137
86	175
52	166
25	179
92	190
0	193
61	158
100	163
110	138
45	153
51	136
124	133
37	151
124	192
43	182
56	149
8	180
111	158
21	171
47	140
117	174
28	134
113	161
76	143
42	147
35	148
81	134
40	178
55	148
17	141
72	173
9	135
36	162
89	132
29	180
26	133
2	141
0	174
95	138
98	193
69	143
78	163
123	136
110	181
39	168
122	148
74	187
42	170
51	147
25	145
18	167
10	145
105	159
57	194
70	163
54	189
62	172
30	151
118	143
72	150
31	135
116	150
125	143
90	183
58	149
28	168
34	190
22	167
54	140
129	176
96	131
99	186
95	174
93	176
82	186
13	150
92	177
127	191
6	131
29	157
115	154
34	134
50	180
38	184
1	181
77	172
66	166
45	153
79	165
53	169
21	164
85	167
32	152
119	153
39	192
57	145
16	154
48	154
59	193
73	191
75	161
63	161
113	165
63	155
97	187
114	142
19	170
66	185
31	176
27	155
18	169
30	151
5	166
102	189
55	184
49	142
3	146
9	144
14	191
60	184
104	137
125	149
80	171
11	164
8	181
126	175
33	179
112	157
126	160
121	178
19	149
94	170
64	179
127	193
100	158
24	132
59	188
129	176
40	152
96	142
16	194
74	146
76	159
23	175
107	174
2	159
6	130
81	182
91	173
20	151
46	131
128	136
61	172
122	153
84	134
70	185
103	162
7	168
108	131
109	162
67	189
60	183
83	161
77	137
4	188
118	164
14	130
119	182
58	157
43	191
15	178
48	137
46	152
24	141
121	150
90	130
106	190
88	133
13	140
109	135
75	171
47	166
105	188
22	183
107	147
5	132
23	156
82	192
106	139
64	188
80	175
37	159
38	165
12	157
4	185
20	147
