mmer1	mmer2
97	191
85	178
113	154
61	188
117	138
5	151
66	146
56	166
65	133
93	162
87	181
64	150
120	164
127	179
126	140
88	180
15	147
44	135
119	148
116	167
4	132
95	134
1	191
57	157
26	169
2	176
6	191
72	155
93	180
20	177
3	140
77	137
84	145
92	183
119	136
90	170
33	153
95	136
105	172
67	135
16	183
28	191
123	175
107	179
104	168
80	139
31	146
72	178
105	170
12	185
110	170
7	131
106	165
80	177
75	162
51	133
76	141
54	186
24	156
116	148
39	175
40	182
36	190
57	183
102	137
63	184
73	167
101	188
28	147
109	152
102	141
4	193
128	184
99	194
70	143
118	131
58	143
39	194
81	157
120	142
40	167
111	133
126	158
35	150
110	152
21	152
58	139
42	176
125	169
114	156
52	186
18	144
91	148
124	192
45	160
106	181
78	183
97	147
6	159
3	159
7	171
27	166
98	132
125	146
13	158
12	174
9	178
108	169
53	190
59	188
101	153
43	149
111	175
23	173
71	166
65	143
49	172
51	134
79	162
46	180
103	158
129	138
49	130
104	179
8	163
103	134
23	180
41	156
29	176
0	187
1	193
50	172
60	193
38	135
38	149
26	138
62	141
24	173
19	137
30	189
67	132
100	189
37	163
22	186
22	131
61	144
47	140
42	157
108	171
46	171
83	182
78	163
117	143
107	154
115	167
29	165
100	185
48	169
112	130
74	161
36	185
52	141
25	176
9	149
77	160
14	182
30	192
73	175
27	157
53	142
127	130
0	155
64	162
32	161
68	184
128	164
89	146
94	151
76	144
20	194
16	171
129	140
82	155
21	161
10	155
84	137
37	165
75	152
123	166
63	181
88	148
122	153
11	182
89	177
55	185
5	159
69	160
121	168
17	136
60	193
45	188
25	145
35	186
74	132
8	172
96	189
15	173
2	153
10	164
122	174
87	154
92	138
41	187
55	142
81	165
113	159
85	136
96	144
54	145
90	170
86	174
43	151
34	160
69	135
118	184
31	147
34	187
124	133
121	168
59	192
86	190
79	150
91	145
32	173
33	151
44	134
48	168
112	177
83	179
94	190
114	187
98	158
66	142
71	192
115	189
50	150
18	194
109	131
17	130
13	163
19	154
68	149
62	178
56	161
11	174
47	156
99	164
14	139
82	139
70	181
