mmer1	mmer2
123	163
52	152
113	175
96	193
128	189
45	190
127	146
28	144
4	191
127	178
98	175
96	162
5	143
128	161
115	137
36	183
66	145
84	172
66	187
24	176
73	190
48	153
82	176
25	168
31	157
38	188
74	166
28	143
74	150
12	135
56	168
102	180
99	131
30	148
83	186
118	134
110	142
44	133
83	171
63	177
98	182
27	192
91	177
75	185
58	130
43	189
109	140
19	162
22	170
104	160
6	192
86	183
110	165
31	194
62	190
29	166
49	149
15	137
51	164
121	130
9	185
79	137
118	161
82	151
54	139
61	189
69	158
42	148
113	168
102	181
129	160
42	140
41	161
39	159
17	132
30	164
43	190
119	176
81	139
26	158
62	194
54	191
123	159
35	181
16	165
72	185
7	136
112	145
34	177
13	142
101	181
122	160
103	194
125	140
13	174
85	135
46	147
105	155
85	133
129	137
18	184
92	162
77	154
47	173
97	144
68	130
67	138
40	150
0	188
119	131
81	180
91	187
25	136
70	177
124	165
64	148
65	135
57	185
52	179
70	147
117	148
59	151
106	179
78	146
72	169
56	140
86	191
53	150
84	194
89	142
101	183
76	193
46	179
2	141
45	139
93	176
116	151
79	188
75	171
77	163
116	147
126	154
60	174
87	173
69	132
3	130
14	144
111	180
9	133
107	167
99	135
39	156
97	146
35	134
59	169
71	167
61	156
88	187
1	155
114	171
33	139
6	147
32	138
49	179
8	164
104	193
10	166
22	178
76	175
36	153
120	158
8	157
41	149
80	146
94	180
20	151
122	131
37	163
78	168
4	184
26	184
92	131
60	170
121	175
19	161
114	154
112	160
44	134
27	181
55	138
15	155
90	173
53	170
64	164
14	165
89	143
50	186
67	173
21	155
2	167
48	149
0	192
111	184
80	183
1	152
34	172
124	144
5	152
105	145
55	153
95	187
117	171
47	154
37	153
23	170
73	163
20	172
90	186
125	132
23	157
50	142
71	141
100	141
16	133
94	172
57	158
87	134
11	182
93	138
40	166
115	136
12	150
18	188
107	159
100	162
109	132
108	186
88	193
95	174
58	136
29	174
65	167
33	157
108	152
68	182
63	143
21	191
106	149
120	156
103	178
11	156
3	145
10	159
7	169
24	178
51	169
32	141
17	189
126	182
38	192
