mmer1	mmer2
66	133
38	193
95	178
9	166
6	166
66	165
68	186
110	152
51	172
118	194
16	183
56	164
14	154
117	174
61	188
89	132
47	146
104	181
74	136
43	149
102	151
84	159
106	185
22	152
108	188
91	137
41	130
111	157
119	141
105	167
122	149
114	150
52	151
126	171
86	177
128	193
99	134
81	182
77	143
33	184
98	165
3	183
92	138
60	184
25	163
30	167
93	188
7	189
123	157
110	188
112	194
4	158
109	141
58	178
51	192
29	153
41	146
59	156
45	162
91	153
71	160
32	192
36	139
2	144
43	175
53	142
27	150
79	145
0	135
94	181
34	161
34	132
17	140
96	173
50	165
120	143
88	164
72	148
95	141
103	137
31	175
127	190
94	169
27	157
74	166
124	144
121	168
1	177
85	156
38	145
80	158
30	173
12	182
55	176
99	161
111	170
108	191
17	185
97	136
107	142
46	180
86	189
8	163
24	153
54	145
28	170
92	131
46	187
82	169
70	140
83	186
62	170
78	165
31	168
8	158
16	157
87	143
113	137
65	144
23	135
40	160
90	194
64	170
84	134
69	148
122	149
100	163
67	181
61	150
117	183
96	132
105	169
107	147
22	140
44	191
3	169
90	134
47	139
73	151
28	131
35	167
59	173
121	171
19	155
76	155
60	166
128	130
116	154
33	130
69	135
53	133
18	179
76	179
68	191
15	156
50	174
26	140
9	150
127	147
103	171
126	160
89	189
21	172
19	182
70	174
21	185
1	172
101	193
23	168
48	132
57	138
120	139
24	168
106	141
37	134
81	175
62	131
25	154
97	144
115	181
6	190
116	142
52	155
98	152
75	138
15	160
55	147
44	178
48	143
58	133
26	187
32	175
88	172
64	171
29	149
119	138
5	192
115	162
87	146
39	137
45	177
129	194
129	176
123	130
113	156
14	190
10	158
0	192
93	186
13	184
5	186
4	147
72	145
82	135
20	136
49	182
125	139
35	179
56	187
20	155
124	153
65	163
49	180
12	142
57	180
73	189
37	161
104	164
125	161
54	159
2	159
114	162
78	148
83	190
7	131
100	133
11	148
10	193
75	180
71	159
77	154
80	162
112	177
79	151
40	185
63	187
63	178
39	164
13	152
42	179
18	176
118	191
11	146
85	167
42	183
67	136
101	174
109	184
36	173
102	176
