mmer1	mmer2
124	164
24	143
49	168
101	153
20	181
55	177
65	157
17	130
99	171
87	146
76	155
127	184
112	149
51	131
36	185
93	144
121	150
32	163
32	142
41	188
97	132
116	184
107	139
108	179
60	133
1	161
46	168
34	169
81	136
68	141
13	130
94	171
83	162
107	140
113	170
27	142
106	180
7	181
120	150
33	178
62	180
111	145
51	150
95	130
5	145
105	133
122	178
71	153
28	137
10	183
98	147
88	191
125	156
104	178
96	177
22	141
74	149
54	181
63	144
70	153
0	153
109	176
66	170
52	189
123	189
114	190
81	151
6	138
83	159
0	137
91	139
30	158
79	154
72	152
43	179
78	157
84	192
110	137
4	156
110	146
30	147
102	161
47	172
57	145
119	191
42	187
29	171
2	149
93	181
102	138
24	160
23	158
117	182
67	151
126	131
125	185
126	186
88	161
35	131
85	149
21	177
27	169
92	194
69	182
52	143
121	134
122	174
14	167
22	144
42	158
11	166
103	134
77	156
28	134
19	151
21	160
94	135
99	185
86	133
111	144
40	150
57	132
26	164
8	173
64	151
43	130
114	186
116	140
15	185
98	162
106	172
117	165
14	147
89	162
97	192
59	188
6	184
33	141
48	163
120	148
25	186
61	146
72	152
12	138
39	161
38	187
26	165
12	160
108	165
53	171
76	166
31	134
85	140
115	158
129	189
45	148
71	135
31	136
78	140
115	183
86	156
67	169
90	131
77	138
56	159
44	189
89	170
11	194
62	190
9	133
47	175
127	191
84	163
39	174
70	186
35	180
16	157
82	182
112	190
82	135
75	139
100	194
60	167
56	165
80	159
20	166
37	157
50	168
63	160
129	169
119	192
75	173
40	167
64	182
128	173
96	154
118	175
123	193
49	168
44	175
95	174
34	184
90	152
73	188
68	159
54	178
69	172
48	193
3	132
13	190
2	166
73	163
5	135
41	179
19	193
10	142
80	148
4	154
61	147
9	193
74	187
101	164
59	143
18	162
79	136
1	132
128	148
45	155
38	175
100	174
25	167
55	164
66	139
91	192
58	136
104	143
53	141
92	191
109	194
17	172
36	155
46	188
50	145
87	179
113	142
16	183
37	176
58	187
18	155
7	170
118	180
103	137
105	176
8	177
65	183
29	154
3	173
15	146
124	152
23	176
