mmer1	mmer2
30	165
117	156
104	177
57	180
97	138
58	173
29	148
94	140
36	143
7	136
41	186
56	193
59	149
55	141
115	149
51	154
98	157
106	190
114	136
47	159
49	135
64	132
35	184
46	168
90	188
47	169
73	144
44	163
96	169
23	157
88	157
90	192
76	164
125	130
112	156
39	154
99	185
36	187
82	168
106	162
62	188
93	190
46	135
26	191
12	160
14	155
128	190
89	174
129	154
75	144
100	151
6	131
81	161
6	191
62	161
10	149
123	159
42	135
1	151
4	143
31	150
127	162
52	163
0	147
78	142
99	164
10	164
117	151
0	150
109	132
30	163
21	167
70	134
44	137
2	131
122	169
120	146
23	150
48	164
61	177
63	166
83	133
80	181
105	173
32	176
18	175
61	148
12	134
74	177
119	133
32	183
66	162
110	182
111	140
79	190
92	158
103	176
64	153
128	168
54	155
86	171
95	145
78	140
16	158
25	187
68	182
8	183
121	149
11	165
111	178
68	177
83	169
93	186
38	189
58	181
31	139
13	193
19	179
21	179
60	185
19	135
66	193
34	184
103	132
2	148
97	138
43	175
20	152
59	180
127	179
67	178
52	145
84	137
63	138
50	152
38	194
69	162
108	167
124	180
118	171
14	171
9	170
96	153
45	133
41	174
13	147
51	130
5	189
55	148
100	143
45	151
75	146
50	193
53	160
79	130
27	156
65	182
80	158
71	131
112	145
107	174
116	171
56	189
17	159
33	139
20	147
3	138
125	182
123	192
77	166
101	170
24	170
115	158
18	173
91	194
73	192
126	172
108	134
22	166
54	167
43	185
102	178
29	188
11	142
15	187
3	150
53	146
8	145
104	140
121	187
122	137
34	161
4	139
84	137
85	153
102	194
5	184
17	172
39	167
109	163
74	153
16	143
86	186
22	189
114	176
67	141
24	173
120	147
107	141
87	185
110	134
72	131
37	191
28	181
9	174
101	181
77	139
42	183
87	160
49	170
92	136
113	130
25	160
98	142
7	172
124	165
27	175
95	194
69	175
94	144
72	136
105	184
116	188
28	141
60	172
57	178
89	152
71	152
40	142
88	155
15	133
33	186
85	155
76	165
70	180
91	168
118	144
129	154
40	132
48	156
113	179
65	146
82	159
35	192
119	183
26	191
1	166
81	157
126	161
37	176
