mmer1	mmer2
77	175
28	133
36	162
53	139
94	168
31	160
85	189
90	172
32	177
75	145
92	150
82	143
53	151
97	152
97	169
77	130
84	170
93	136
49	159
18	158
30	171
0	178
122	169
89	130
11	148
81	157
67	191
15	183
85	165
80	187
27	193
54	190
127	156
82	179
59	166
49	192
65	188
31	166
124	141
6	180
94	191
44	180
21	133
13	185
37	130
18	186
10	147
70	191
73	176
129	153
42	156
76	181
21	152
33	176
5	174
26	132
41	144
4	188
29	182
108	158
9	158
7	189
64	148
123	183
7	163
20	134
67	180
101	133
27	178
46	172
107	144
48	143
109	171
58	181
122	138
76	161
44	140
42	183
2	162
113	164
117	167
25	188
26	184
71	155
69	131
107	178
121	184
81	179
108	139
43	147
86	186
37	130
23	187
86	187
22	173
3	134
73	137
105	170
56	164
78	144
98	191
83	165
57	164
61	167
128	183
112	194
40	147
57	135
99	172
72	139
75	168
106	158
100	174
116	149
95	174
33	167
2	173
34	182
52	185
8	166
120	175
99	138
58	175
39	159
74	135
66	149
16	153
16	143
19	141
72	174
110	136
28	177
104	193
102	135
38	153
80	155
79	169
63	160
114	170
30	193
88	190
43	145
102	165
47	131
12	170
65	132
25	156
4	138
95	169
103	141
126	159
0	194
88	150
105	137
123	161
115	166
17	192
96	186
66	142
104	132
92	137
101	138
32	185
6	193
23	172
1	179
91	136
56	148
50	167
13	142
117	146
19	152
48	190
118	181
24	149
71	153
50	192
78	146
87	161
116	150
112	160
5	136
110	181
52	171
14	146
51	147
17	154
29	154
89	131
68	154
22	133
113	163
47	168
119	164
41	175
55	132
9	189
10	154
74	184
38	185
40	190
51	194
45	189
61	161
121	157
111	140
1	168
3	139
63	178
60	142
98	149
125	162
106	180
125	140
96	150
114	194
39	143
90	141
45	179
118	134
70	176
127	177
100	173
83	148
11	162
20	134
124	131
12	151
34	176
115	186
8	192
55	142
111	146
93	163
109	140
69	144
46	152
103	160
129	156
79	145
119	145
35	135
87	182
14	157
62	188
128	157
64	151
15	155
35	187
84	163
24	173
126	182
54	151
36	165
60	137
59	184
120	155
62	177
68	171
91	159
