mmer1	mmer2
76	155
67	172
123	153
89	139
40	167
14	133
87	142
69	138
102	156
115	178
7	178
96	182
92	179
68	176
108	188
58	187
54	193
0	132
44	166
75	143
108	156
116	144
27	148
98	184
121	140
1	162
61	156
63	145
61	176
125	151
54	136
128	134
117	135
31	135
63	173
41	169
110	160
75	134
80	139
62	185
97	178
118	163
29	145
111	189
70	131
87	191
38	175
37	174
83	188
45	148
100	183
84	191
12	162
71	177
13	165
82	177
9	159
119	194
78	167
22	192
58	190
127	147
129	186
114	163
11	157
13	130
21	169
17	157
80	175
109	169
25	146
122	137
4	154
94	132
35	143
60	192
3	137
4	181
92	162
0	161
124	142
83	150
46	151
28	180
103	192
129	153
99	183
82	141
110	167
77	158
88	171
66	140
48	185
101	170
116	156
9	165
2	133
49	169
53	131
12	154
107	132
25	164
104	151
41	189
51	131
111	164
126	134
52	182
50	179
106	161
42	164
66	138
73	193
19	159
23	174
36	189
76	141
53	160
99	177
56	166
43	158
46	188
56	170
57	186
74	172
126	194
14	130
85	180
121	187
30	149
71	153
98	135
102	145
33	186
57	189
23	178
123	161
89	190
34	138
119	168
93	180
6	185
49	130
74	194
18	168
8	152
91	177
120	173
10	148
19	174
48	138
105	135
31	143
24	152
38	136
93	183
28	166
44	171
33	172
30	173
59	160
34	155
96	184
21	176
17	149
124	147
113	146
36	180
6	186
55	170
95	130
79	168
64	134
55	176
45	154
52	139
7	164
37	174
47	188
127	136
47	142
106	137
26	150
101	145
32	144
67	187
39	153
1	151
20	158
10	159
20	185
73	142
88	163
112	167
81	136
22	182
125	181
72	166
18	140
79	158
128	141
105	141
2	152
115	159
90	183
60	193
81	181
112	182
29	152
32	165
107	147
118	161
15	175
26	155
16	149
5	150
86	181
27	133
90	168
24	162
86	132
68	160
85	143
64	139
94	157
62	154
11	171
50	144
103	149
51	173
69	137
91	155
15	148
43	179
117	133
120	146
59	191
84	146
40	163
104	194
95	147
72	150
3	144
5	190
70	184
114	184
8	187
100	191
39	190
65	170
65	193
16	131
77	172
42	179
97	171
35	140
122	165
78	192
109	175
113	157
