mmer1	mmer2
27	168
19	167
10	141
125	137
97	150
79	142
45	176
35	158
115	169
3	155
116	130
110	170
23	187
19	160
106	147
127	156
44	174
46	155
4	136
26	154
8	131
59	190
93	177
116	186
7	185
92	186
110	164
5	142
2	181
67	144
108	142
32	190
70	149
51	143
57	178
54	168
98	146
25	141
105	148
117	157
24	134
48	133
84	138
23	163
75	193
52	132
121	135
5	171
91	133
65	180
114	162
31	188
107	170
100	136
7	154
86	157
106	171
0	191
103	177
103	182
89	189
118	147
34	182
129	193
85	151
108	138
89	180
87	166
90	165
1	156
61	160
28	165
37	178
119	174
57	194
41	169
101	140
48	146
125	130
91	134
10	135
24	131
31	144
32	147
39	156
27	192
13	139
21	184
79	189
66	132
49	170
12	184
70	145
66	188
59	158
71	183
63	134
33	165
62	168
76	148
68	139
88	151
11	164
65	132
21	186
22	186
0	179
34	176
100	153
36	173
25	167
112	187
44	173
16	163
80	161
51	183
114	156
55	193
17	149
82	187
93	166
8	151
50	190
4	131
67	141
30	157
64	133
35	145
119	143
112	133
41	146
14	155
55	175
54	132
102	176
124	160
58	161
73	185
53	187
99	163
97	185
77	183
17	171
60	159
120	188
40	181
102	171
86	176
62	150
53	161
63	138
124	182
96	149
42	140
12	179
126	168
85	143
118	130
29	172
92	162
49	172
40	184
14	148
120	169
80	189
113	161
42	152
36	159
94	191
60	147
64	138
69	162
104	153
75	169
123	167
88	153
56	193
52	167
90	151
109	188
126	194
74	163
95	137
46	173
56	154
72	178
2	164
115	145
111	154
37	179
129	137
73	153
96	160
94	159
101	172
43	139
78	175
13	179
105	135
81	152
109	136
68	135
9	172
50	143
113	165
121	150
122	159
28	148
6	184
98	180
111	170
33	185
43	136
128	175
123	152
83	194
99	131
18	182
61	174
69	192
83	189
18	130
74	191
76	181
107	164
45	177
3	155
128	140
30	144
9	140
6	194
122	175
81	181
15	149
84	192
20	183
78	142
38	141
15	150
11	158
87	146
117	177
22	166
20	166
16	162
47	134
82	157
127	158
95	178
71	139
1	180
39	137
38	145
104	152
77	173
58	144
26	174
47	191
29	190
72	192
