mmer1	mmer2
41	179
31	138
48	166
18	189
17	188
117	131
103	135
51	156
26	161
73	157
76	172
4	142
50	161
53	171
102	159
46	151
98	180
2	161
94	154
16	156
78	194
12	144
22	140
25	183
70	132
109	169
114	148
118	177
112	185
2	144
4	170
29	152
36	143
103	182
20	171
41	189
20	160
106	187
19	136
121	150
18	148
77	137
69	167
48	154
73	167
70	132
52	174
8	182
24	178
62	149
11	180
25	178
28	161
39	149
80	138
111	163
39	139
55	144
74	134
67	151
62	173
59	167
54	156
63	130
119	175
91	137
42	132
71	145
124	186
99	179
112	133
81	188
56	150
120	168
122	186
65	173
11	162
37	174
79	176
35	151
21	187
93	158
30	139
85	143
45	153
64	176
97	146
102	165
58	134
57	164
59	194
14	159
8	133
113	179
72	145
127	163
116	191
28	181
114	142
84	134
12	141
19	131
33	158
49	131
30	167
23	183
121	152
123	150
104	133
24	135
27	165
47	184
83	184
104	142
110	166
31	155
64	165
6	168
124	140
40	162
13	189
98	192
107	166
109	181
10	143
123	153
97	187
68	169
75	130
105	160
6	153
27	169
32	172
78	185
106	152
44	152
57	140
115	180
61	140
105	141
9	135
82	185
95	177
116	137
117	130
35	136
126	163
40	169
13	193
26	148
88	175
32	130
45	147
96	150
127	132
92	156
86	163
101	190
7	192
86	166
71	138
125	175
15	194
63	158
77	160
66	142
82	190
3	147
37	155
128	148
36	141
49	162
118	179
76	188
96	192
120	154
126	173
94	138
0	170
5	186
69	147
119	143
1	174
61	189
0	157
108	188
80	144
99	194
129	193
17	137
84	164
34	175
51	180
47	159
29	136
44	193
7	170
46	187
5	146
110	135
128	186
68	177
60	149
42	191
55	146
52	168
92	131
90	193
9	185
90	134
43	136
100	181
21	139
34	164
91	171
38	162
75	157
88	141
79	155
60	151
125	168
65	154
122	183
53	171
10	157
95	173
111	145
87	177
33	164
74	182
3	133
43	178
56	172
15	153
22	158
93	160
101	145
66	178
100	155
87	176
89	149
23	176
85	190
50	174
107	182
115	139
129	147
83	192
72	191
54	172
81	159
14	184
16	190
89	191
113	184
67	165
108	183
58	181
38	170
1	146
