mmer1	mmer2
41	161
2	163
16	166
40	151
33	165
99	187
103	154
66	186
59	132
120	130
113	176
17	186
0	151
63	182
47	173
53	134
129	142
126	177
77	171
93	164
93	185
17	166
109	141
129	139
43	175
83	134
110	149
92	179
28	189
14	174
95	182
30	141
36	162
128	148
115	178
125	131
84	136
99	181
19	194
106	187
42	180
80	161
70	143
92	152
118	179
79	164
90	144
57	165
50	172
74	192
100	154
112	156
89	164
121	166
71	165
15	145
55	167
119	145
115	134
67	147
8	190
48	168
3	143
16	134
68	146
22	176
53	165
1	147
63	187
88	168
37	168
9	167
50	184
106	160
56	155
11	184
62	157
122	178
65	180
56	155
5	194
122	177
23	191
20	149
26	158
6	188
126	178
98	173
32	174
69	130
114	171
69	158
39	187
3	159
47	173
87	189
32	157
37	156
123	153
102	162
94	146
95	193
12	173
128	132
33	169
55	133
62	135
8	192
5	138
87	160
64	192
0	177
10	160
116	176
82	139
81	161
51	185
72	145
110	175
73	135
58	153
73	172
82	137
127	137
20	167
13	142
42	148
80	175
7	192
66	158
96	161
67	152
74	133
77	180
85	188
119	175
117	184
41	183
91	174
114	150
105	153
13	137
97	131
52	155
27	148
75	133
30	170
54	166
124	167
107	131
97	181
75	189
117	142
18	181
118	168
125	140
54	179
29	179
46	163
1	138
39	160
61	147
85	191
127	181
83	162
107	139
34	164
35	158
11	185
108	159
27	138
43	162
60	183
70	189
78	190
40	144
24	143
21	170
68	174
25	133
101	150
10	186
79	142
94	148
7	150
59	178
108	152
36	159
58	170
89	159
34	186
86	137
52	154
78	184
64	170
44	182
91	191
81	146
12	132
96	176
44	141
90	131
14	194
46	151
25	171
28	136
65	139
112	180
22	169
51	172
38	194
84	136
29	145
35	147
98	135
100	193
102	169
76	169
45	191
111	130
60	138
49	155
71	157
31	144
61	149
104	152
109	171
4	156
4	153
124	146
15	154
76	190
49	141
88	188
116	188
103	151
31	185
57	190
86	157
123	149
38	130
101	135
72	150
105	143
104	136
121	156
19	140
23	172
6	193
120	144
2	193
21	182
18	177
113	140
111	183
45	140
26	183
9	163
24	132
48	163
