mmer1	mmer2
8	190
111	138
95	131
12	179
54	130
45	192
79	138
35	172
92	175
120	170
17	131
5	137
49	130
98	133
100	188
109	153
18	155
102	156
28	188
38	158
34	165
31	162
51	194
58	142
47	185
9	178
22	183
50	170
72	135
70	149
64	189
39	162
90	151
20	134
97	173
79	173
94	179
19	159
6	164
29	175
92	136
116	150
4	144
69	157
128	147
56	163
81	189
128	146
103	187
75	169
53	136
52	150
122	139
59	141
97	184
28	160
44	142
121	140
103	180
77	147
16	151
109	168
26	184
115	133
13	171
93	135
74	153
61	145
45	161
129	164
11	188
105	177
121	163
40	131
8	167
25	189
26	179
99	147
119	165
88	176
18	178
113	181
15	140
75	145
0	152
13	161
4	155
2	156
48	182
10	167
95	182
110	173
126	173
60	181
125	184
90	167
125	190
91	192
0	147
60	192
89	183
94	174
63	163
42	161
106	161
107	177
36	180
19	174
42	159
68	137
129	186
78	139
29	135
98	169
82	180
48	160
86	143
71	189
10	166
91	187
6	175
106	152
63	139
14	168
41	158
65	132
124	191
46	180
93	166
82	152
21	182
41	166
80	135
102	144
3	131
23	140
85	136
24	172
73	172
104	145
110	143
12	186
127	138
1	169
57	154
77	159
23	163
83	186
52	158
85	177
70	191
43	137
88	194
46	176
31	194
113	148
62	136
36	179
34	190
55	191
86	132
80	193
16	174
11	160
7	193
35	184
108	194
117	171
17	165
59	188
118	182
33	162
118	153
49	165
50	177
44	158
76	134
96	130
120	192
27	153
25	151
122	159
71	140
37	186
43	144
68	155
99	170
101	168
54	146
76	142
64	185
104	176
22	148
3	183
65	130
24	133
21	160
72	146
1	185
114	149
67	134
61	148
69	148
30	152
87	172
39	191
7	143
66	142
40	143
119	132
38	150
89	156
96	190
73	164
115	193
47	157
123	134
53	154
87	157
83	174
124	167
84	150
126	144
66	178
20	168
32	171
100	139
114	137
9	176
67	156
58	181
123	170
14	162
127	178
78	183
33	187
30	141
15	166
116	145
37	149
74	146
51	155
84	154
5	149
57	141
108	169
56	154
27	164
117	138
112	175
62	193
111	133
101	187
107	185
105	157
32	132
81	141
55	181
112	171
2	151
