mmer1	mmer2
0	177
99	160
18	182
125	140
67	162
15	194
21	134
4	146
73	143
116	137
97	173
67	135
90	191
22	148
26	147
6	179
113	178
92	150
33	135
40	148
31	183
60	155
95	194
85	141
19	193
118	185
38	144
97	186
86	171
16	139
2	150
75	154
128	137
55	136
3	148
128	192
86	161
76	160
64	137
122	175
56	166
63	164
71	185
46	153
56	161
17	174
37	135
36	179
29	133
26	175
112	131
45	133
31	163
23	152
80	138
58	178
5	172
13	181
121	165
64	165
6	155
90	167
111	183
62	156
37	144
25	154
83	141
47	179
24	176
44	143
0	154
4	153
72	192
53	145
94	163
60	147
48	159
29	176
129	167
102	170
116	187
70	152
103	190
100	158
13	173
68	159
118	166
110	180
42	181
88	145
104	167
57	180
9	140
91	192
9	138
82	190
124	138
115	188
24	174
38	184
78	145
21	164
71	137
65	172
45	173
50	149
55	170
83	169
12	155
36	149
93	171
73	157
14	131
109	136
77	168
28	168
126	165
51	172
127	144
96	146
114	187
49	183
75	142
98	194
88	181
20	176
101	132
30	184
12	132
87	177
69	133
79	148
43	138
119	131
7	158
102	189
18	162
40	177
96	164
122	150
82	130
69	151
44	161
63	193
125	146
19	156
7	157
11	191
101	143
61	182
15	130
87	168
20	159
106	140
32	158
80	157
52	191
99	158
117	139
106	156
107	185
39	150
113	134
127	182
8	180
28	177
1	132
10	155
11	157
103	189
117	164
27	161
62	190
84	190
41	189
34	191
89	149
66	132
52	142
108	185
46	180
123	169
10	149
51	183
91	176
105	172
54	160
105	170
74	194
57	140
81	162
39	131
119	153
43	168
81	166
114	175
14	186
111	156
27	152
53	182
66	160
112	163
25	166
49	151
1	147
74	134
79	174
100	135
41	145
76	151
35	141
34	181
59	147
70	192
107	171
58	143
5	178
50	136
16	171
48	163
85	144
61	187
65	179
23	139
77	136
30	154
104	142
121	151
89	141
33	133
109	159
98	178
93	173
92	142
120	162
72	165
17	187
22	193
95	193
32	152
126	188
124	167
108	186
123	184
78	186
54	153
110	130
35	139
2	189
47	174
84	134
59	188
3	175
115	146
68	169
120	130
94	188
8	184
129	169
42	170
