mmer1	mmer2
18	183
112	170
129	133
6	130
94	142
60	152
5	148
52	133
35	167
72	164
41	131
31	179
100	191
46	194
99	140
101	187
14	175
4	134
51	162
55	165
42	179
24	136
7	158
43	148
113	157
99	180
66	176
115	181
103	175
53	144
27	138
93	169
26	163
1	162
105	136
128	137
39	135
94	130
74	147
64	191
0	132
15	149
68	169
21	193
127	157
55	146
127	141
98	183
106	171
36	132
32	185
40	184
38	143
82	166
25	153
19	145
18	166
16	190
26	163
68	179
88	193
95	153
2	192
17	150
47	182
110	176
85	139
3	186
78	138
105	190
111	156
12	184
108	141
45	175
89	152
73	146
65	188
29	177
54	178
56	135
90	147
118	185
56	189
34	173
62	137
78	160
126	143
92	194
84	171
63	136
111	172
27	193
87	133
128	187
28	158
106	149
93	154
35	168
104	189
21	149
88	166
107	135
126	164
69	183
75	165
97	143
22	139
24	147
103	150
101	151
122	178
44	143
46	152
23	169
112	154
125	134
63	174
114	151
67	182
81	184
85	190
64	176
39	132
60	151
49	177
80	172
119	134
82	144
53	134
79	148
32	169
67	152
16	137
102	146
123	167
19	140
38	176
119	184
10	144
84	191
3	177
30	181
29	166
30	186
69	162
59	178
61	190
49	154
79	149
97	156
75	167
122	182
48	168
83	170
52	137
86	163
120	155
59	161
124	140
73	174
107	135
71	150
125	138
95	167
118	150
74	192
57	159
20	188
77	180
121	187
86	161
100	160
11	160
77	193
96	182
61	155
47	160
8	174
115	159
116	153
117	183
5	139
70	145
129	168
37	170
22	194
58	173
83	155
91	139
10	141
51	187
9	155
4	163
17	186
33	159
20	165
121	151
71	158
25	133
37	181
41	171
116	180
13	130
58	146
44	188
2	159
96	142
98	158
117	186
109	174
12	145
9	180
124	171
1	142
91	161
76	165
8	161
50	192
70	191
36	147
66	194
113	170
43	173
92	189
11	148
114	173
57	140
15	164
76	157
0	168
120	188
62	185
31	131
81	175
50	192
90	157
34	136
72	145
48	132
89	177
110	185
33	130
42	181
108	141
40	142
23	131
80	131
7	172
13	153
102	156
123	172
14	164
45	144
104	179
6	162
54	138
28	178
65	154
109	189
87	156
