mmer1	mmer2
111	155
0	191
94	156
18	137
84	133
93	194
103	160
64	153
104	181
116	159
94	166
56	133
50	143
90	134
128	189
93	182
107	171
15	180
92	161
78	170
104	186
80	136
124	184
62	135
55	135
11	178
105	174
72	168
102	140
127	184
86	193
46	157
99	182
70	177
53	163
73	130
12	159
20	146
29	175
22	188
13	187
118	163
73	172
68	143
41	151
121	162
11	159
114	175
9	193
30	149
48	138
114	170
3	162
77	138
125	131
30	173
97	158
79	132
34	147
109	155
8	169
19	192
28	172
13	148
112	177
44	165
76	135
89	154
2	164
108	132
96	146
5	161
108	193
53	143
109	134
44	133
59	180
36	150
129	183
40	154
96	137
106	158
75	147
43	154
126	148
39	153
50	153
62	190
7	176
126	131
82	176
67	159
74	167
47	142
0	190
25	158
72	174
110	163
17	164
41	134
63	144
51	167
63	187
102	180
75	155
54	141
60	171
83	140
1	188
61	185
66	145
78	160
4	152
37	139
33	147
123	150
122	151
101	192
56	148
23	186
32	149
24	148
115	141
28	140
91	190
21	136
55	153
57	136
118	170
32	179
116	156
6	176
117	132
101	169
124	145
112	141
27	194
113	188
66	138
122	165
46	156
14	139
100	144
119	194
110	182
45	167
119	151
76	158
52	154
42	174
1	177
100	167
115	183
99	142
95	142
16	149
79	189
9	171
24	152
49	191
68	141
111	139
113	194
10	176
21	175
121	160
88	183
92	173
69	144
35	173
26	180
38	170
39	168
58	149
12	162
86	146
71	192
31	146
42	152
125	135
7	188
35	164
81	184
71	183
20	166
52	143
65	144
49	182
57	181
4	157
103	187
47	150
8	145
38	161
97	166
40	172
98	185
14	134
74	192
107	178
64	185
3	161
117	172
70	168
120	140
83	166
82	185
120	150
127	189
85	130
88	175
67	137
77	193
33	160
85	178
98	179
18	163
5	130
87	173
90	165
58	157
29	168
34	152
128	142
65	156
123	169
10	171
54	132
16	186
22	181
61	155
43	139
84	179
45	177
95	181
15	162
81	131
60	147
106	186
25	184
31	131
69	191
36	133
17	157
26	137
23	174
59	138
89	190
48	164
2	136
91	130
27	191
19	187
105	165
80	179
37	178
51	169
6	151
129	145
87	189
