mmer1	mmer2
86	184
102	167
16	163
69	146
44	173
91	134
9	162
26	167
93	174
95	178
92	158
66	189
98	131
65	133
59	151
17	132
4	142
112	192
38	159
117	194
57	183
33	170
112	145
84	169
10	138
63	135
117	172
30	139
5	153
13	166
11	146
49	174
27	165
92	164
28	185
12	141
67	172
1	145
64	167
66	161
34	147
100	146
54	156
124	149
58	194
109	137
110	188
40	137
96	146
35	160
10	133
99	179
39	154
78	157
82	176
8	192
56	169
43	143
81	186
99	130
45	144
123	144
91	152
68	170
50	135
93	153
95	143
71	134
72	153
20	158
81	159
111	193
51	191
118	142
119	173
96	177
48	185
121	157
39	138
114	183
6	180
54	154
35	132
41	187
67	183
97	138
108	182
12	130
65	192
101	164
84	136
60	174
101	182
74	185
14	144
5	162
0	160
51	186
79	139
69	148
127	176
77	138
107	148
61	137
86	188
59	130
127	180
70	160
26	179
68	175
129	160
30	175
128	161
88	177
85	141
25	139
122	143
50	154
74	152
7	190
2	140
43	180
15	137
119	189
114	140
126	150
115	164
61	155
55	168
2	147
18	175
73	150
17	157
70	151
4	168
49	182
40	140
1	161
83	181
21	156
90	152
42	174
11	180
94	184
125	133
36	181
125	152
62	156
89	191
52	189
52	193
32	173
64	164
38	194
22	175
115	162
31	131
13	158
73	141
20	156
104	149
105	172
108	170
94	143
104	148
24	131
100	181
85	165
46	163
76	131
118	181
78	135
106	136
32	166
53	191
6	182
55	184
76	188
87	155
45	178
16	193
121	155
116	167
8	166
111	162
29	150
106	144
124	177
41	145
57	194
120	163
56	179
25	187
97	134
63	145
123	168
82	193
107	177
3	192
19	151
36	179
80	163
37	161
80	159
105	150
71	155
42	171
33	186
21	190
89	171
77	186
37	188
98	140
102	169
47	157
0	165
128	130
122	171
113	184
48	190
103	176
15	149
103	176
62	178
28	135
27	189
60	133
31	171
7	151
110	132
109	191
23	154
24	166
79	136
34	141
18	165
23	147
88	148
129	132
116	178
83	187
9	136
72	187
53	169
3	159
46	190
90	134
14	185
29	168
87	170
75	172
22	173
113	142
19	183
58	147
47	149
120	158
126	139
75	153
44	142
