mmer1	mmer2
11	137
31	175
95	134
56	193
79	153
128	192
46	137
0	180
122	169
81	155
54	184
1	156
45	187
38	173
71	132
18	185
41	186
37	184
22	176
19	160
14	156
62	160
78	130
39	188
90	131
119	183
118	190
60	170
21	189
19	140
80	147
90	178
25	146
71	163
113	138
48	164
85	143
108	169
111	186
23	193
42	178
13	182
98	174
55	135
124	155
84	180
62	184
82	139
41	153
128	167
89	183
129	166
25	152
10	162
111	182
14	159
6	149
5	188
39	140
44	152
75	175
48	187
113	191
114	164
118	190
76	156
73	138
66	135
6	143
96	134
112	194
129	168
35	158
65	154
86	163
0	170
28	166
80	191
58	153
35	172
60	167
64	192
53	187
7	166
100	193
73	168
77	170
92	171
78	157
24	159
115	146
55	150
93	148
81	165
51	181
64	158
27	141
58	175
30	148
67	177
49	168
63	149
104	161
45	143
20	188
40	174
51	177
46	171
121	174
123	146
72	176
40	162
103	139
106	146
30	152
8	149
53	145
103	154
91	131
34	170
120	142
61	138
52	137
102	173
101	137
116	175
20	152
42	148
15	136
86	194
59	136
43	150
84	142
31	163
59	157
88	151
100	172
13	183
66	144
110	186
12	161
57	142
119	174
87	140
88	135
79	179
117	189
121	156
15	144
117	147
104	132
23	165
9	155
12	168
34	177
127	149
107	132
98	165
10	147
76	150
99	162
125	141
17	191
16	142
94	183
43	161
70	136
83	147
110	161
95	151
26	153
120	145
61	148
38	192
2	130
115	171
65	171
33	133
96	190
47	184
75	159
69	133
85	176
116	181
108	131
125	192
49	176
52	151
94	151
124	167
107	130
2	169
9	160
32	167
74	130
105	173
63	145
36	158
126	131
97	140
97	188
57	185
122	190
4	135
11	157
114	134
109	154
16	155
67	139
82	194
70	178
106	172
32	145
3	182
4	180
33	185
50	179
77	157
74	133
93	179
83	191
69	143
47	194
36	182
56	179
92	144
21	180
105	132
99	169
50	144
8	138
17	178
1	164
126	185
87	154
22	139
112	165
29	133
26	150
28	166
101	181
3	164
68	193
72	173
91	134
5	189
109	186
37	136
89	159
18	158
54	163
102	187
27	181
29	189
68	141
123	172
7	160
24	141
127	162
44	177
