mmer1	mmer2
71	158
88	191
4	178
81	173
73	143
20	140
43	174
42	175
44	130
96	153
5	153
11	194
12	149
106	193
25	189
35	186
59	145
125	163
56	153
3	183
121	161
20	176
98	186
124	147
54	165
82	133
42	166
68	163
28	146
9	169
23	177
31	136
6	132
90	150
76	159
127	177
68	180
115	184
8	181
61	140
70	180
98	145
13	188
58	164
56	160
93	154
36	174
126	141
29	152
94	140
8	130
116	130
11	136
71	145
66	165
51	173
118	140
92	156
25	186
17	151
30	168
2	164
74	183
19	177
41	132
123	137
79	157
95	132
32	161
44	144
112	182
0	158
103	134
48	147
17	132
78	168
43	191
115	155
53	190
39	156
82	143
33	179
58	144
77	148
49	131
77	153
116	155
125	188
129	176
84	161
91	162
94	164
112	146
16	158
22	141
100	166
97	159
9	146
111	131
69	169
34	142
64	163
107	193
101	160
121	167
24	145
14	139
62	165
40	154
99	190
21	170
87	158
41	182
2	170
69	134
37	194
4	151
7	133
89	175
60	154
114	182
0	172
23	191
126	170
45	181
10	189
18	190
87	188
102	157
47	142
33	185
83	157
31	152
57	138
102	150
79	179
110	186
38	143
67	136
92	162
109	185
47	176
10	191
15	161
113	194
30	154
55	185
129	172
63	156
89	138
114	166
119	135
19	175
60	183
80	136
91	162
74	192
76	174
61	155
78	148
108	187
123	166
12	171
1	150
26	133
96	168
38	173
36	184
122	160
63	188
65	181
90	138
67	148
46	193
64	192
88	189
21	157
66	169
73	187
18	139
39	175
13	185
110	135
53	162
124	149
104	155
101	139
119	180
104	150
107	167
100	172
86	137
99	193
120	167
105	152
14	171
118	176
49	152
34	173
59	142
27	184
54	134
40	159
28	141
1	135
117	156
84	147
85	139
22	149
72	171
24	146
3	182
27	149
55	180
80	178
52	181
111	168
62	174
65	164
106	179
46	194
128	169
113	165
97	131
15	177
128	137
51	143
109	172
117	131
122	135
26	190
57	151
127	189
32	183
48	147
95	159
5	178
93	148
70	167
37	192
7	144
108	144
120	187
50	171
105	138
83	184
52	179
35	170
6	133
45	134
50	151
16	187
72	137
75	160
103	142
29	141
75	130
81	163
86	192
85	178
