mmer1	mmer2
39	175
47	157
2	135
95	186
118	146
100	147
17	193
124	189
104	140
107	140
94	165
28	139
30	177
31	192
116	148
32	176
71	158
23	159
32	177
60	181
110	190
113	139
70	132
57	182
75	151
65	188
110	149
86	194
103	150
27	174
88	178
108	165
119	181
86	169
46	170
100	166
7	170
43	142
101	154
104	168
111	175
87	184
47	177
11	164
76	130
71	159
98	184
96	181
3	173
5	171
82	160
120	194
109	173
56	158
19	151
73	163
111	147
13	167
61	184
122	185
81	183
77	153
125	164
95	141
53	138
38	142
39	188
16	137
26	133
22	166
105	178
33	141
91	162
115	143
84	146
74	130
51	136
30	189
114	145
4	161
74	155
22	148
18	160
14	131
81	150
66	185
112	185
89	133
97	142
58	131
1	167
8	175
80	167
109	187
6	193
85	159
127	156
25	148
24	145
17	191
126	160
38	151
58	169
106	182
37	157
101	185
21	131
40	172
67	163
128	134
41	144
36	184
65	166
121	135
64	133
92	165
96	186
114	171
60	138
41	168
52	180
18	158
99	163
90	134
63	182
20	179
14	193
79	148
93	152
0	156
36	154
125	171
76	182
43	149
26	155
70	187
54	175
10	143
7	168
35	180
4	177
80	147
78	133
68	174
108	137
103	162
55	137
33	180
45	158
50	167
52	179
69	153
49	136
67	135
28	141
37	169
21	146
84	189
46	170
54	176
12	156
120	139
27	173
42	192
53	186
29	142
83	179
40	155
83	141
123	172
9	143
129	139
3	162
24	191
44	150
75	160
31	194
93	155
56	165
42	191
118	136
9	190
62	164
25	136
124	162
59	144
2	161
91	173
106	183
79	164
87	130
16	145
12	154
98	171
126	168
128	183
112	149
23	134
116	152
35	163
68	152
127	138
50	146
122	150
89	174
49	161
11	190
117	157
102	161
63	153
59	179
15	192
51	188
57	144
29	145
15	130
102	191
34	153
6	132
62	154
48	140
78	137
66	188
48	187
90	143
117	176
44	189
13	172
123	151
115	132
61	180
19	138
0	147
64	181
1	178
97	176
8	157
72	186
82	194
99	192
55	140
72	159
113	174
73	132
107	172
105	131
69	170
119	183
77	144
20	190
45	149
92	152
85	134
10	169
94	166
5	156
121	193
129	187
34	135
88	178
