mmer1	mmer2
122	158
76	139
102	153
63	156
69	165
117	167
10	138
15	175
83	165
53	166
76	178
100	194
20	137
104	187
50	162
84	157
15	191
100	180
95	189
86	142
87	141
91	173
42	138
40	182
104	161
101	135
67	172
57	189
58	171
69	143
111	157
13	175
21	146
1	170
60	152
123	171
74	156
126	170
80	131
35	160
97	184
21	172
93	167
94	164
38	182
79	176
87	144
47	136
106	152
1	130
37	151
4	186
78	141
29	161
128	156
68	155
41	174
85	147
48	146
77	151
67	177
29	155
33	138
63	148
105	162
19	193
47	149
92	194
49	191
7	134
117	136
116	175
20	132
30	191
110	137
11	154
4	192
27	189
37	191
16	161
33	143
61	186
19	179
72	181
18	174
103	169
120	194
118	182
107	180
101	152
79	166
0	185
16	142
55	145
53	172
40	190
25	163
8	137
11	150
23	146
2	166
129	144
99	194
113	188
109	139
97	142
10	168
115	173
114	150
81	189
111	134
6	149
99	173
22	180
108	181
52	132
82	188
9	136
102	159
84	159
66	136
59	188
73	184
41	177
27	176
66	192
6	168
105	172
57	160
42	135
2	178
103	150
8	147
61	187
129	173
124	183
56	145
31	160
51	133
31	159
32	145
3	188
14	140
112	177
13	142
49	147
89	135
121	151
18	131
73	153
50	162
39	169
109	158
43	143
128	171
90	143
7	135
24	154
23	163
75	193
24	139
58	164
96	183
30	187
118	179
17	160
126	193
34	146
38	157
89	149
81	140
44	186
36	164
114	141
0	186
116	144
36	165
75	167
77	183
112	166
90	155
115	150
52	156
120	158
56	183
5	175
54	170
12	132
127	130
60	170
122	185
59	176
72	184
34	155
55	185
26	187
106	133
43	174
92	141
70	134
95	192
91	144
74	167
51	139
44	165
71	192
64	157
65	179
54	178
62	179
39	181
86	177
110	148
93	137
78	181
64	174
45	162
98	190
46	163
124	169
85	134
119	168
88	168
113	148
88	164
28	184
45	153
80	131
17	145
125	158
83	169
119	153
48	133
26	152
12	159
82	154
62	176
5	163
46	140
125	131
3	151
9	190
14	132
121	149
35	190
96	161
94	185
70	140
108	178
25	133
32	180
98	130
127	171
22	148
123	182
71	130
68	138
65	193
107	154
28	147
