mmer1	mmer2
95	171
17	190
39	162
139	199
109	151
107	173
105	192
103	150
52	167
69	173
33	185
118	172
5	179
73	182
60	196
117	170
75	171
8	195
104	194
18	162
12	182
57	155
55	157
118	175
100	154
18	169
9	180
74	171
4	188
61	165
122	165
31	182
93	165
75	154
30	181
149	185
56	195
148	191
122	189
50	157
32	170
111	156
99	195
101	176
35	196
71	172
78	198
6	158
126	175
123	169
98	175
45	197
52	169
86	169
66	180
45	165
128	186
106	187
10	172
142	197
14	188
48	183
86	195
35	150
112	176
126	159
39	164
83	154
117	174
132	194
107	153
53	185
87	164
36	160
31	185
41	168
74	177
76	198
68	153
19	177
105	159
87	161
16	151
121	188
141	160
70	153
100	181
46	162
48	163
130	189
22	191
138	164
7	156
136	152
79	155
134	168
141	187
94	193
1	174
66	199
81	157
147	154
116	196
65	180
146	150
59	193
11	155
25	193
55	174
49	180
72	183
76	199
92	163
136	151
85	193
89	199
40	172
96	154
137	187
91	169
78	159
140	162
0	194
111	155
14	155
56	160
54	175
67	160
47	197
63	181
64	177
51	161
110	166
58	194
83	150
34	192
125	170
127	165
25	175
38	163
72	158
124	171
73	166
129	177
20	150
120	171
149	151
33	170
119	184
12	184
146	174
102	158
63	161
62	179
11	188
132	190
106	187
139	178
1	167
99	162
113	167
135	181
143	152
3	178
94	191
92	176
64	184
97	198
112	156
54	198
84	197
131	153
144	178
67	193
116	186
10	161
13	198
37	196
85	196
38	168
120	186
3	159
24	188
80	169
19	174
127	164
0	186
62	154
43	170
109	185
90	155
46	182
123	162
5	190
53	152
124	166
15	159
147	183
135	190
97	189
59	179
9	176
119	151
145	183
26	167
102	189
131	160
128	161
121	156
110	183
17	152
133	189
50	176
37	191
145	168
47	191
88	198
138	168
84	184
21	186
69	168
43	197
42	192
114	180
79	192
21	153
28	173
89	166
70	179
115	187
88	152
27	194
34	190
42	196
98	173
15	171
27	194
77	166
61	157
91	181
4	151
26	182
113	178
57	152
20	177
29	178
24	163
8	167
6	157
44	195
58	178
68	167
29	166
71	158
41	197
133	165
148	158
2	193
82	177
101	191
49	164
134	173
142	192
114	190
77	174
96	160
137	158
2	188
143	156
44	150
80	172
129	179
82	175
36	157
23	176
104	153
93	181
51	159
90	192
65	182
40	179
115	199
144	184
32	180
95	172
7	173
13	199
108	163
30	164
16	195
125	161
28	184
140	170
108	186
60	156
130	189
22	185
23	163
81	183
103	187
