mmer1	mmer2
24	179
46	151
69	182
80	159
97	178
53	162
13	188
75	194
14	195
68	169
64	189
56	170
133	159
82	188
63	185
26	156
139	173
80	190
37	153
0	174
62	163
83	190
125	172
126	165
75	160
91	181
110	158
63	182
19	159
30	193
130	181
129	152
85	180
31	180
79	159
100	153
18	170
115	196
143	176
94	174
54	161
20	183
146	153
99	172
119	191
123	179
146	168
95	165
108	198
7	157
46	165
18	160
52	160
126	179
7	188
30	157
40	178
47	199
61	178
2	181
92	168
11	187
34	174
135	189
60	186
35	150
41	182
132	166
109	167
87	198
23	177
4	164
127	193
90	161
127	161
136	157
95	160
145	150
117	173
32	189
24	167
99	176
106	191
112	192
4	166
59	163
141	170
101	155
66	168
40	157
70	154
25	185
50	175
83	158
148	154
28	172
54	199
27	189
6	186
1	184
144	183
138	155
5	177
112	160
11	155
107	164
52	178
8	182
111	180
129	175
141	198
105	176
44	158
142	170
148	169
3	172
123	154
39	191
59	187
82	175
58	175
37	177
86	177
100	174
113	168
73	187
103	192
33	177
147	189
133	185
124	165
15	175
84	192
25	182
57	173
130	161
55	164
73	196
8	184
125	154
76	158
118	199
93	171
93	151
72	174
15	156
106	156
142	194
120	171
88	163
132	185
121	185
147	186
35	195
20	153
117	161
28	165
10	196
67	155
119	166
65	199
84	173
43	182
36	171
9	169
1	169
34	161
103	167
50	174
114	162
32	176
39	163
66	181
116	197
131	176
22	191
98	171
89	163
17	190
88	187
13	156
144	180
77	155
109	162
55	199
94	185
122	193
137	150
45	162
60	198
149	164
134	193
97	190
114	178
57	180
91	151
21	196
77	169
43	181
86	160
10	156
22	183
128	192
74	162
47	186
115	194
136	180
85	175
149	186
121	195
110	167
42	154
98	171
51	189
139	168
31	187
33	190
71	193
122	150
105	159
118	172
16	152
76	179
79	192
135	163
71	153
6	170
64	171
102	196
72	167
87	176
102	198
53	166
9	193
45	172
107	191
38	151
81	179
124	183
137	159
108	184
56	195
49	153
145	154
29	155
120	152
140	184
29	188
61	152
58	166
78	183
67	179
41	194
96	195
101	150
48	191
27	198
70	156
51	194
38	158
36	197
3	152
0	190
23	157
5	199
128	157
90	197
134	184
12	192
62	165
21	173
65	181
68	168
78	170
17	166
111	167
143	169
81	150
19	164
14	183
74	158
48	194
2	151
131	188
89	196
138	187
116	197
104	186
44	178
113	177
16	195
104	197
42	188
69	173
92	197
12	184
49	151
140	164
96	162
26	152
