mmer1	mmer2
61	179
132	168
86	177
131	180
15	164
27	153
113	190
75	193
61	165
55	183
49	198
3	191
60	169
85	151
19	159
12	163
31	184
46	152
69	188
65	164
142	185
117	178
94	173
86	191
27	199
138	195
47	191
102	174
130	150
142	189
18	191
51	168
83	174
80	165
23	159
4	174
35	152
26	157
91	165
17	158
101	181
119	180
11	171
130	150
111	185
93	169
79	195
104	167
50	194
98	163
79	177
136	170
97	152
97	199
78	163
19	155
48	167
56	157
20	165
133	155
44	181
137	151
5	198
77	182
148	194
101	187
0	155
88	174
49	156
41	160
52	166
92	161
9	189
35	175
36	166
11	168
118	169
96	186
41	184
125	160
50	192
64	186
145	193
30	158
8	193
145	196
138	198
38	186
54	172
70	153
34	195
128	183
7	184
93	183
129	195
123	162
108	154
112	168
4	166
99	180
148	164
109	159
47	156
103	155
59	189
125	185
63	190
39	152
16	179
38	163
141	192
134	160
127	164
16	161
90	171
127	176
139	172
29	178
60	150
122	185
121	189
67	156
103	197
139	188
121	187
104	182
13	193
57	169
6	190
45	161
28	197
115	158
22	188
62	166
135	174
114	173
26	156
51	153
109	164
76	158
37	153
107	197
124	153
87	171
63	175
149	186
82	167
68	192
42	178
66	191
62	199
6	177
100	186
40	196
24	187
21	199
54	197
143	152
73	185
116	190
24	182
66	165
58	162
134	198
118	188
81	178
129	187
85	194
52	185
96	182
80	196
25	159
95	180
77	161
1	157
14	176
137	156
89	195
122	173
84	196
95	189
146	157
40	190
106	162
8	165
53	177
55	179
39	152
98	155
81	197
22	194
10	150
106	195
42	196
87	170
111	158
21	166
82	175
25	171
91	173
68	154
132	154
112	154
32	198
108	169
57	183
94	184
102	192
28	172
23	183
65	171
53	194
90	187
32	175
89	167
29	154
146	191
147	169
43	161
124	151
147	153
2	189
83	151
136	179
114	172
107	161
92	150
140	181
113	158
78	184
46	192
105	178
45	176
5	180
88	184
14	199
100	174
72	155
131	163
0	159
149	196
84	157
126	167
33	182
18	162
74	162
2	190
73	198
123	186
120	192
117	188
13	160
9	159
133	180
37	151
7	183
15	194
140	178
59	175
20	176
144	193
144	182
48	163
12	171
116	173
105	199
33	167
56	151
44	181
110	156
36	175
69	181
141	150
143	166
70	172
115	160
30	177
58	179
72	177
71	157
71	168
3	193
126	176
120	179
128	170
119	170
10	176
34	168
1	188
64	181
110	197
17	154
67	164
75	170
135	173
99	172
31	187
74	170
76	160
43	162
