mmer1	mmer2
24	196
79	186
75	170
144	169
38	168
16	178
48	157
29	169
140	195
8	180
61	185
27	157
4	164
52	163
22	183
43	173
78	171
92	193
41	156
24	188
45	186
13	195
84	152
33	165
100	174
86	177
85	167
0	172
101	163
137	154
87	152
32	181
14	187
66	154
117	156
3	156
53	150
67	154
11	188
48	157
49	189
81	174
135	151
73	178
25	171
88	176
18	154
3	172
67	166
93	160
146	174
139	179
124	183
106	162
91	177
135	167
59	187
20	179
19	171
21	181
140	153
112	190
93	184
28	157
46	161
51	168
6	189
63	174
33	185
9	162
45	186
95	183
17	155
68	180
39	179
116	151
96	196
25	182
127	158
27	165
132	164
142	191
77	168
73	158
37	188
34	192
125	199
100	160
41	177
131	159
84	191
149	183
80	167
23	183
2	182
30	194
116	198
69	159
70	198
121	173
62	152
23	170
98	165
5	173
66	178
120	155
42	183
46	151
71	169
96	186
87	189
7	182
71	175
75	155
15	180
115	181
143	173
118	197
63	154
37	176
54	167
77	163
107	194
130	190
40	161
34	187
123	153
44	169
10	193
51	158
65	153
144	152
118	195
108	163
60	190
58	199
83	152
99	190
107	178
117	198
14	168
57	198
138	160
0	191
59	166
15	179
119	184
64	158
128	197
74	193
80	155
142	180
126	194
72	172
119	164
35	164
122	184
35	199
9	175
130	155
129	162
94	173
102	190
134	185
6	159
90	161
104	168
141	187
106	172
102	194
103	182
17	191
38	189
81	184
128	194
82	159
123	165
44	156
89	158
138	195
86	196
89	151
105	167
56	150
108	179
133	174
42	176
98	175
146	191
112	178
69	166
137	166
99	185
49	170
68	179
20	156
91	162
88	155
36	169
22	176
55	168
92	170
61	161
134	161
64	197
78	150
145	184
36	157
50	188
105	181
65	157
115	197
145	176
126	158
141	196
7	160
136	198
95	182
56	184
148	153
47	162
122	170
147	193
94	164
5	172
70	193
60	187
62	181
50	175
90	186
110	173
114	177
111	153
58	159
125	163
13	192
121	159
129	151
97	174
83	194
12	150
55	199
8	197
148	166
29	156
43	181
111	189
53	177
136	166
28	180
109	192
18	199
114	193
132	152
101	150
97	188
133	171
82	177
31	199
76	169
40	185
113	165
32	171
124	171
147	151
10	196
19	185
110	197
72	178
76	180
103	164
79	195
16	163
26	154
31	175
4	165
47	182
57	192
109	167
12	153
113	192
1	196
26	192
39	191
85	186
2	195
104	170
11	189
149	160
74	190
52	150
143	187
54	162
1	172
30	176
127	188
139	198
131	175
120	160
21	161
