mmer1	mmer2
70	183
140	191
76	193
22	153
19	183
103	150
87	170
113	150
79	185
64	173
23	193
29	184
30	175
53	154
110	178
38	166
84	158
30	193
92	198
84	178
6	199
41	198
37	171
21	196
35	152
141	161
42	159
61	162
51	189
1	164
69	158
115	162
120	181
124	186
27	198
15	168
127	164
57	197
118	178
95	162
34	192
81	189
125	165
88	160
19	187
54	158
88	166
55	170
16	175
111	196
138	198
24	157
77	155
50	166
31	180
136	172
133	189
51	196
121	194
123	180
5	169
120	199
149	187
132	195
114	153
100	152
4	188
63	188
96	179
33	151
56	176
106	157
39	189
63	152
33	151
26	197
21	152
46	172
68	158
3	170
124	153
129	181
113	169
128	195
66	171
5	187
10	199
104	153
42	163
72	175
99	189
47	171
18	186
48	197
40	194
39	155
62	155
28	193
22	151
65	180
79	177
0	184
145	166
94	185
147	154
140	187
16	189
102	168
3	175
58	160
96	157
131	198
2	178
85	169
67	152
149	156
70	194
144	171
55	161
99	153
109	176
24	177
60	155
119	177
17	170
46	195
38	195
123	158
77	186
110	155
116	182
91	180
43	188
100	160
117	182
74	161
35	164
81	157
26	181
131	159
11	156
97	190
80	177
72	151
136	151
40	168
80	185
32	187
12	159
67	198
44	183
48	168
138	195
47	156
133	152
118	170
20	159
0	199
69	188
78	176
8	186
122	182
7	176
13	177
43	156
15	172
27	165
83	173
97	190
95	162
109	163
28	174
101	184
147	196
53	161
59	181
137	156
139	182
25	185
52	191
71	174
91	154
75	182
114	188
78	192
13	167
1	150
68	188
17	193
90	187
134	183
14	192
66	179
134	179
108	155
92	163
64	182
6	158
129	184
116	174
73	167
105	169
85	184
148	166
83	164
98	186
103	165
9	190
75	164
98	150
106	179
60	194
61	183
45	186
111	181
89	192
87	163
56	178
125	173
115	174
82	151
112	185
52	162
146	181
107	168
36	173
127	165
73	166
23	170
94	191
126	167
139	199
107	183
71	193
137	174
57	192
25	157
146	179
41	168
50	191
117	194
37	162
62	159
145	175
65	180
93	175
135	197
105	179
102	173
101	190
126	167
121	154
34	165
58	172
142	196
29	173
36	161
93	190
130	153
86	172
89	160
32	191
135	176
12	197
49	160
119	177
142	150
8	150
122	171
148	167
18	154
82	157
11	156
74	195
49	191
7	199
86	180
141	197
45	164
14	174
144	163
90	171
143	165
132	154
54	163
20	192
44	159
59	196
10	178
31	176
112	160
4	169
128	190
108	184
9	169
143	185
76	161
104	194
2	167
130	172
