mmer1	mmer2
42	164
72	185
53	160
105	161
44	194
135	195
101	199
47	157
63	199
31	184
64	155
129	182
131	162
74	173
0	196
122	189
10	166
139	189
88	191
23	157
119	170
57	181
51	172
26	190
122	182
125	153
108	151
24	197
93	163
18	167
17	181
105	193
32	186
143	164
54	183
68	169
102	189
117	188
44	171
134	151
67	161
106	195
142	173
10	160
33	176
24	187
52	158
38	151
86	199
85	167
57	151
15	190
41	185
32	162
84	154
78	177
36	157
125	165
27	159
39	168
84	164
46	171
65	155
21	165
72	157
61	152
36	155
3	158
13	198
149	150
81	160
96	167
95	175
43	178
47	196
97	178
141	174
145	196
118	194
121	173
11	150
27	176
130	150
128	179
146	156
111	156
14	169
73	178
64	171
114	174
127	171
41	166
123	158
113	170
22	188
94	155
117	159
23	197
139	158
103	165
46	169
71	159
91	180
110	172
54	153
144	186
48	198
49	190
99	192
143	163
69	150
25	165
103	152
21	162
140	158
4	195
11	181
136	184
4	192
30	153
94	184
111	163
104	169
61	181
16	151
1	194
20	179
35	197
137	180
71	161
58	197
83	185
22	154
85	180
98	172
135	177
90	183
39	191
131	161
120	171
141	165
5	194
9	193
37	197
147	169
132	174
146	164
89	165
107	153
14	183
132	170
63	199
109	188
121	175
128	179
86	188
79	183
116	186
114	193
45	177
97	173
12	168
43	176
8	176
80	177
115	189
2	191
101	195
138	166
59	153
49	155
55	153
130	174
137	186
56	152
102	189
100	199
62	192
67	177
19	173
109	154
9	182
65	175
142	163
144	183
107	156
79	193
127	164
145	166
42	195
52	179
28	156
106	191
51	190
7	190
78	163
56	193
6	196
120	192
96	194
29	196
93	175
34	158
75	160
12	152
6	186
40	162
1	172
92	161
124	182
115	150
112	167
53	191
62	159
60	189
148	160
40	161
66	175
110	172
147	178
126	198
112	184
59	166
98	170
123	192
45	199
0	197
138	170
129	192
69	167
70	168
5	154
89	159
48	156
133	182
148	195
8	181
58	163
82	187
74	180
33	190
95	178
29	150
87	180
87	154
26	156
19	164
34	183
2	176
133	186
88	168
100	187
50	178
77	171
126	151
16	185
82	198
83	174
140	159
55	152
68	179
108	162
134	162
116	177
75	194
81	175
3	155
66	180
80	184
50	188
31	154
91	181
70	187
118	185
60	198
73	191
104	173
99	193
92	157
17	187
30	184
77	172
136	185
113	198
37	179
25	176
119	188
149	170
76	168
20	152
35	167
7	157
13	168
15	160
18	166
124	174
28	196
76	182
90	187
38	169
