mmer1	mmer2
61	188
37	185
91	192
18	199
56	163
81	183
90	169
50	161
104	164
46	196
108	189
40	195
62	175
10	156
96	176
56	171
44	156
117	177
93	176
113	150
146	154
25	174
124	163
69	152
24	195
79	185
25	178
144	177
149	164
67	150
92	163
121	179
30	171
55	158
39	150
31	162
24	198
138	157
120	186
114	183
61	183
123	190
34	181
149	197
104	182
59	158
102	196
145	159
9	192
1	151
134	166
78	190
77	198
148	168
30	192
4	187
27	180
13	195
141	167
51	183
95	168
8	172
84	183
82	155
125	170
86	165
35	184
60	167
45	177
64	151
6	193
34	192
142	177
12	178
147	163
107	151
31	190
127	179
69	193
132	192
14	159
1	154
26	158
128	194
84	168
96	151
19	197
122	156
45	160
70	191
11	196
135	161
73	160
63	170
87	162
51	155
21	170
99	161
116	193
40	173
42	195
15	176
37	176
42	178
57	156
50	152
49	197
2	186
80	161
17	198
74	187
60	166
68	157
133	171
113	150
94	168
72	186
66	199
22	171
33	171
132	152
127	175
145	181
90	158
36	172
65	190
5	155
147	157
108	160
86	167
110	186
111	189
71	169
11	197
100	194
79	160
15	194
14	153
29	178
98	150
88	198
93	185
128	165
77	197
38	190
48	162
133	189
44	164
91	190
23	166
81	159
130	154
89	170
135	199
103	196
12	176
46	159
97	194
106	170
138	187
101	164
126	181
139	184
146	183
92	174
140	166
141	158
95	184
66	198
36	194
100	150
32	182
118	189
75	154
55	152
20	187
64	163
111	151
27	188
121	175
29	180
57	156
134	159
20	152
7	158
52	181
65	184
103	167
136	169
21	178
119	186
35	172
2	187
109	173
75	169
130	191
74	191
97	161
115	155
99	157
129	173
54	179
4	182
18	199
136	180
94	180
129	151
3	174
33	175
110	191
98	175
119	154
143	188
16	172
114	153
41	186
102	153
139	185
13	193
88	173
85	199
47	197
48	179
52	169
43	191
63	166
3	184
85	153
41	187
26	155
0	179
59	169
68	176
78	189
6	177
83	161
53	180
123	182
8	194
89	160
106	172
137	181
54	173
105	162
87	182
83	195
118	193
43	163
71	157
148	152
112	174
112	162
140	177
124	180
116	165
76	171
53	165
7	153
39	185
137	196
73	188
28	167
9	165
0	164
22	154
58	153
109	182
28	191
120	188
72	184
38	174
62	168
131	173
67	193
143	166
19	198
115	164
131	185
105	162
49	196
142	170
117	165
101	159
76	195
23	168
126	167
32	160
82	189
58	188
47	179
16	156
70	175
5	178
10	155
107	192
122	157
125	172
17	181
144	174
80	199
