mmer1	mmer2
11	198
89	188
110	164
23	172
39	169
98	150
83	157
63	163
121	167
31	152
85	193
6	190
77	160
72	171
85	199
20	159
22	171
45	175
19	171
18	195
145	156
145	197
126	196
0	198
62	150
104	176
2	174
87	192
14	174
144	191
25	169
124	189
70	151
42	161
80	158
62	170
123	179
39	166
109	160
34	178
71	191
15	194
136	167
119	192
79	151
3	194
18	191
12	183
137	165
99	173
81	161
52	179
149	152
90	171
14	152
1	151
141	193
147	189
82	153
121	196
96	158
103	176
140	178
133	196
8	164
58	150
54	185
112	173
138	197
117	170
93	153
86	182
126	188
30	162
44	190
7	184
33	174
141	150
98	177
40	180
32	184
116	175
70	183
71	180
53	187
46	163
64	154
21	151
148	156
77	177
147	154
12	159
4	181
125	195
49	170
26	169
143	184
40	186
25	184
55	185
120	191
130	178
9	168
67	172
78	184
142	172
103	195
22	173
111	177
31	181
111	168
51	189
38	189
130	179
93	188
51	176
27	183
91	194
55	182
4	150
84	159
79	187
17	199
2	185
94	184
73	166
36	164
1	189
53	167
91	165
30	173
43	173
35	192
114	164
102	186
86	190
28	174
125	181
38	172
15	154
54	186
73	165
19	190
65	158
95	178
41	197
21	162
60	167
24	162
131	158
75	175
114	168
104	196
29	161
87	155
26	180
50	171
128	180
63	191
97	185
138	182
144	151
129	166
32	176
115	152
36	174
59	153
46	195
28	185
83	166
107	181
88	163
118	194
102	186
48	198
101	154
122	175
134	170
24	153
0	155
72	198
66	162
45	163
7	161
127	169
134	160
10	193
95	175
47	151
109	172
89	183
44	158
137	191
131	170
76	155
48	197
52	169
135	190
67	154
122	199
37	180
106	162
11	197
110	170
49	192
60	168
34	155
43	160
106	173
107	157
132	176
118	152
65	172
27	159
23	177
129	177
116	190
100	187
58	187
96	179
74	156
56	166
16	193
17	181
80	165
61	196
88	167
132	160
47	199
9	155
35	178
5	152
97	166
105	169
146	159
128	192
92	156
42	179
75	165
92	161
13	162
124	181
123	182
69	165
127	155
142	163
115	193
57	187
108	156
5	183
66	158
68	182
113	195
76	185
149	164
90	153
29	196
136	157
146	153
74	177
78	199
61	179
57	189
8	199
50	178
81	156
139	198
10	183
94	187
6	157
82	157
101	197
100	194
117	186
135	192
113	160
56	171
41	161
84	193
69	195
143	180
59	154
140	163
120	167
133	164
20	174
33	168
68	186
108	150
112	157
148	175
119	194
3	159
16	188
13	188
105	176
37	188
99	182
139	198
64	168
