mmer1	mmer2
121	157
114	152
34	173
95	195
9	186
14	164
39	183
89	173
80	192
17	187
138	179
103	191
48	192
89	198
94	171
20	190
112	195
70	167
57	151
119	154
29	199
129	156
98	150
100	163
116	157
141	178
44	151
129	172
19	160
59	180
15	150
61	158
84	157
78	196
141	186
130	193
104	153
122	194
146	156
18	183
65	154
117	163
47	166
94	193
108	182
76	157
107	192
67	176
35	191
109	168
52	183
61	197
28	169
46	162
116	188
17	198
16	186
111	178
66	182
71	193
149	170
128	154
43	173
105	179
138	170
112	176
47	181
19	161
110	177
102	153
3	173
84	175
140	175
140	173
101	150
111	169
88	175
87	168
40	164
73	167
48	171
4	187
64	155
145	162
148	170
124	159
121	169
12	184
69	194
42	160
145	174
82	194
143	189
98	159
46	169
63	197
29	186
28	182
6	172
99	188
126	189
22	175
139	185
25	166
137	190
38	190
45	196
67	155
54	176
142	163
51	177
21	155
103	184
37	166
85	172
130	158
122	181
0	190
54	161
33	163
41	166
148	179
132	171
83	167
137	188
107	160
85	151
90	197
34	180
69	194
136	172
95	198
24	165
108	193
59	174
100	170
72	186
8	189
2	191
79	192
144	151
81	174
101	168
40	180
119	155
118	177
14	154
97	191
22	171
26	191
123	152
71	193
9	199
91	183
52	150
42	156
35	183
78	179
115	197
62	176
38	153
120	173
11	174
93	183
49	164
128	185
91	167
93	181
21	172
149	182
5	171
125	170
39	151
57	159
88	191
104	165
135	168
96	186
27	153
30	161
32	195
24	167
37	160
36	168
13	188
55	162
117	161
16	154
62	152
72	190
144	196
11	156
139	187
2	187
110	177
127	188
126	158
82	192
32	195
102	163
31	177
97	156
83	166
134	188
31	181
23	198
7	179
92	197
87	154
74	174
6	185
70	150
113	160
76	168
96	199
92	178
73	165
64	181
124	162
80	153
53	177
4	187
60	152
133	152
33	159
49	153
51	155
131	196
7	185
81	166
18	190
56	189
113	161
127	162
3	192
115	178
58	178
15	187
13	184
30	169
131	171
120	176
147	172
68	175
5	179
45	196
105	151
36	184
86	164
26	158
41	193
136	178
0	194
63	184
143	182
25	157
142	165
23	162
146	165
50	197
118	164
86	184
125	158
77	196
56	199
65	180
123	169
75	175
106	198
44	174
10	185
12	167
132	159
53	180
8	164
79	150
106	176
68	189
1	180
109	156
1	181
60	199
43	194
147	160
135	157
114	152
99	185
77	199
74	182
58	189
133	198
55	163
66	161
134	195
50	170
90	195
10	159
20	158
27	165
75	155
