mmer1	mmer2
58	175
29	183
20	182
118	152
90	189
2	177
74	155
145	167
149	165
39	191
44	151
76	180
23	158
107	178
38	168
65	186
53	168
148	153
69	170
51	195
36	161
50	161
140	180
88	164
41	168
8	187
9	176
115	172
71	189
78	154
55	189
142	196
19	176
82	172
107	198
81	156
143	188
78	194
56	160
92	154
119	185
28	177
147	157
135	169
35	163
87	171
17	198
35	188
79	184
100	173
89	174
145	170
48	184
9	181
0	173
141	182
14	150
28	178
6	169
133	164
11	165
100	151
83	172
98	197
140	184
32	190
4	183
3	162
30	190
146	175
46	193
93	169
57	172
40	179
16	199
58	172
99	194
95	178
129	191
64	185
93	197
47	174
44	166
118	173
94	179
16	150
108	193
117	157
73	150
123	164
50	190
51	154
105	198
23	154
97	170
104	152
109	188
54	187
102	193
10	154
53	167
137	193
13	153
73	163
25	195
76	169
59	176
114	199
75	160
103	174
60	163
112	157
67	152
128	167
12	162
32	161
27	196
121	198
85	173
112	193
43	191
15	178
77	159
101	199
82	180
120	175
146	187
134	198
124	179
4	171
48	150
31	197
55	185
94	171
34	192
47	170
136	167
65	158
149	161
138	165
49	156
20	194
130	170
139	176
125	153
144	167
143	184
61	157
39	152
129	183
1	190
0	165
25	162
106	180
141	151
113	181
69	189
79	180
120	156
139	164
75	177
87	168
33	177
68	174
21	191
52	157
18	162
63	196
33	178
52	181
45	188
90	186
43	191
136	163
40	153
14	182
67	176
117	177
133	153
132	178
109	165
30	155
71	164
6	175
80	190
70	156
22	160
45	159
46	151
89	183
84	181
72	150
142	176
127	174
2	171
91	155
77	186
36	179
5	197
147	159
131	182
18	190
119	160
121	173
70	154
116	185
34	194
63	186
1	194
27	160
12	171
111	174
101	179
64	184
15	173
3	159
131	188
108	189
114	165
13	199
137	181
80	196
85	177
81	164
110	156
127	195
10	179
19	171
66	196
8	194
5	159
92	155
41	162
97	192
74	195
42	168
103	153
68	187
132	166
126	155
56	169
7	151
96	195
104	155
59	199
38	172
31	166
96	187
86	188
111	163
148	192
37	181
72	152
54	160
113	184
66	186
24	166
86	197
57	191
24	183
37	161
95	196
88	169
135	199
21	158
122	161
123	159
60	166
62	175
83	158
124	193
102	192
116	195
84	189
61	186
134	183
106	170
110	166
17	175
49	198
42	185
99	168
91	197
62	151
22	158
29	156
115	192
125	167
138	187
126	182
98	185
122	162
128	182
26	180
130	158
105	150
26	163
144	192
7	152
11	157
