mmer1	mmer2
101	169
4	186
135	179
73	178
20	193
51	155
66	169
67	183
35	195
76	176
1	188
43	184
37	198
99	150
77	188
127	177
141	181
113	170
87	174
149	187
131	159
6	154
145	183
46	152
52	169
21	172
136	196
139	175
125	170
138	156
68	189
40	193
148	170
53	176
55	162
107	191
74	185
23	174
83	153
44	188
12	177
3	182
72	178
49	167
143	160
17	152
13	154
104	184
47	176
41	176
52	174
55	168
117	171
121	170
66	151
108	157
3	196
75	151
82	191
149	174
50	151
98	164
98	153
36	174
8	158
46	173
61	186
54	150
9	193
8	172
144	161
40	165
102	190
118	184
139	198
87	194
92	176
4	197
116	156
53	191
113	192
100	199
16	156
141	171
144	155
34	179
92	162
129	152
148	162
65	168
109	187
49	180
88	174
109	152
93	167
126	177
44	159
130	165
36	195
29	196
97	155
140	188
32	190
123	159
134	196
32	168
43	197
133	187
97	168
60	193
24	161
128	188
114	197
146	184
18	163
63	178
27	181
12	185
28	170
84	173
115	177
120	168
37	153
96	161
27	153
142	164
119	162
42	191
112	175
2	178
112	180
56	166
29	169
10	173
79	183
41	192
117	169
122	197
121	190
85	170
22	183
70	183
69	166
91	165
80	194
0	182
119	161
58	188
86	151
106	185
125	193
89	189
128	177
21	195
19	172
15	175
138	165
62	185
101	172
33	155
89	192
107	180
7	186
73	150
100	155
114	150
70	196
26	154
10	175
31	156
78	185
137	189
64	157
19	162
1	186
57	187
75	160
39	166
47	195
74	181
85	192
110	192
104	156
81	186
14	158
18	164
127	171
68	199
25	155
30	189
94	184
133	154
14	187
65	189
94	182
16	160
90	158
30	157
123	176
48	194
56	179
105	153
26	194
42	175
5	199
45	160
124	197
6	199
129	156
58	179
147	171
34	151
118	178
111	185
59	154
13	178
124	189
134	163
71	157
17	177
135	198
45	150
116	190
95	171
67	159
131	151
110	166
132	187
61	179
99	197
31	167
22	150
59	167
69	169
91	157
103	190
130	186
76	182
108	160
93	195
95	167
64	198
106	164
147	162
48	165
143	161
60	184
72	161
137	159
9	180
11	183
90	192
62	166
82	182
120	199
142	164
81	191
105	196
2	199
78	172
136	160
71	180
145	153
126	198
39	173
50	168
77	158
0	171
11	198
25	173
80	154
15	166
103	180
111	194
122	172
96	159
20	157
102	163
140	158
88	165
146	181
28	163
24	152
23	181
5	164
63	194
54	190
79	182
83	191
33	181
84	167
115	173
51	193
132	175
35	163
38	152
38	158
7	179
86	195
57	163
