mmer1	mmer2
24	191
107	167
53	181
137	196
108	164
34	158
120	157
118	178
128	160
18	167
73	183
36	164
4	174
100	165
63	181
131	163
70	186
127	186
14	179
129	162
62	175
51	159
104	197
119	195
56	162
102	170
13	170
91	192
89	156
101	185
96	160
77	176
110	179
38	184
105	152
149	189
28	183
15	154
128	194
93	154
121	159
58	198
88	171
101	155
57	177
71	172
16	152
32	152
53	197
8	196
46	174
1	162
92	188
45	157
60	191
68	165
57	173
44	157
74	159
6	161
10	187
143	155
145	176
138	159
97	151
81	170
3	180
78	187
54	187
68	187
11	180
89	161
50	191
25	164
139	194
19	192
99	151
122	188
9	168
65	170
69	177
39	168
86	175
90	190
22	183
148	158
100	168
112	184
76	150
60	171
31	155
127	186
65	194
78	163
35	197
21	176
94	162
35	178
18	187
87	167
124	157
23	183
116	199
27	192
5	150
112	195
8	154
102	169
50	163
46	155
41	181
47	161
147	192
23	179
71	168
96	153
118	199
97	191
83	185
117	160
58	172
141	188
17	165
141	190
29	165
111	196
22	191
52	184
119	177
72	183
7	174
91	151
109	167
144	171
32	173
93	189
36	198
63	199
0	178
80	177
28	171
81	179
85	174
104	151
106	174
11	175
66	155
33	173
0	195
34	199
33	164
131	185
25	166
43	164
136	198
59	195
49	169
132	151
56	185
84	157
17	193
67	192
67	163
113	164
132	175
30	181
140	153
107	179
37	154
142	183
116	190
103	190
12	166
72	189
88	165
49	172
114	188
31	173
20	180
76	171
43	153
123	154
69	172
2	159
79	166
61	173
2	156
143	188
40	198
79	182
146	172
47	184
75	191
64	175
59	180
80	180
24	158
73	189
145	170
106	182
77	176
62	190
98	156
15	152
75	172
114	169
19	158
126	193
115	160
142	196
9	153
136	184
42	193
147	163
120	182
110	170
121	150
130	189
48	156
99	150
37	182
52	162
5	194
124	166
138	194
27	161
95	157
87	195
61	169
84	166
48	166
42	169
40	177
148	154
3	199
54	184
55	198
86	169
85	160
140	155
51	156
146	186
26	165
45	198
95	181
74	199
55	168
137	186
133	185
135	152
149	158
109	180
14	151
16	190
139	176
7	195
129	193
20	171
41	186
6	196
125	156
70	159
134	194
144	197
126	152
4	196
38	168
111	158
66	167
13	181
108	187
103	175
10	179
83	185
113	176
30	182
92	178
1	167
12	197
82	193
98	161
82	161
134	182
29	173
122	150
123	197
117	153
90	188
39	153
115	150
44	178
94	178
130	162
125	192
21	189
64	174
133	177
26	160
135	193
105	163
