mmer1	mmer2
145	198
115	161
33	173
29	184
110	190
67	164
119	167
44	168
74	155
10	192
1	183
38	180
6	177
16	179
14	167
57	157
9	187
20	194
46	166
112	175
59	190
87	156
143	196
92	160
79	184
134	163
102	179
127	156
126	172
149	179
27	172
94	162
23	193
49	181
102	161
34	172
114	154
3	192
66	190
99	196
123	173
134	186
142	199
49	185
63	188
95	165
109	187
136	177
33	188
69	181
73	175
141	150
104	191
19	197
81	161
37	171
116	152
141	195
135	186
58	170
41	153
32	174
48	179
78	187
139	191
55	170
122	151
123	182
144	159
24	151
107	156
41	176
2	169
132	152
120	150
149	198
82	164
93	187
147	156
136	153
84	160
18	163
112	190
50	196
70	183
56	166
148	163
120	197
127	166
146	191
78	186
13	152
88	176
117	178
125	157
89	186
122	152
0	160
92	197
86	167
7	166
21	169
38	182
29	158
106	155
98	156
144	168
77	175
5	179
26	150
54	177
113	154
115	164
1	186
85	163
121	155
103	160
133	193
97	151
70	199
111	169
11	173
130	178
100	189
128	177
19	187
35	178
139	160
61	162
135	153
86	150
63	162
130	153
71	170
93	165
131	172
55	193
13	194
129	189
9	159
117	165
83	153
17	165
124	152
75	174
71	159
39	168
110	177
6	199
25	157
2	185
22	154
47	161
43	184
48	154
64	174
42	155
106	181
7	151
22	158
98	173
116	164
101	171
34	190
61	187
20	168
147	189
137	175
69	194
4	199
145	168
36	166
96	189
65	183
90	198
131	180
76	192
138	167
50	196
30	194
60	199
128	163
18	155
81	188
42	189
37	189
142	194
45	193
95	163
140	181
15	198
85	174
62	157
3	195
54	158
113	159
73	191
133	183
44	192
58	197
88	192
15	176
79	157
108	169
76	195
146	185
87	151
28	197
4	178
121	180
24	158
83	171
57	195
84	184
25	172
138	177
16	162
59	199
97	182
99	162
56	161
5	161
105	172
67	169
51	195
27	175
72	165
104	166
75	181
31	193
45	167
118	167
91	178
140	180
51	188
143	155
21	175
119	151
30	169
12	191
82	164
31	198
40	150
68	185
72	153
100	183
96	170
68	185
94	188
89	194
53	157
8	171
66	193
35	152
23	182
118	178
148	164
0	180
74	197
26	179
107	181
101	171
43	165
90	186
8	190
105	176
40	176
53	192
64	158
91	176
111	184
32	195
52	159
114	154
17	174
36	188
129	160
126	185
62	196
65	168
80	150
137	174
109	173
11	191
108	173
47	198
28	183
46	182
77	159
132	171
39	158
60	170
80	162
10	182
14	184
124	196
103	170
12	156
52	180
125	154
