mmer1	mmer2
70	159
129	154
95	166
12	175
146	164
147	171
105	167
81	159
22	189
18	187
6	153
61	190
107	165
112	193
91	160
97	188
52	168
127	160
97	165
54	172
35	188
86	187
118	193
43	161
121	195
120	158
122	185
18	157
54	199
14	151
80	152
35	175
25	163
117	150
60	190
84	185
28	150
26	197
67	180
81	176
11	174
120	196
64	177
118	175
130	179
10	184
55	171
12	164
104	156
31	165
128	153
127	191
77	152
57	196
79	183
0	169
60	175
49	190
80	158
14	152
4	189
136	183
33	190
103	162
124	156
34	182
87	181
125	187
68	184
42	161
126	162
11	193
82	157
116	157
145	184
131	166
8	180
64	162
9	176
23	180
129	150
16	198
109	173
44	168
72	181
21	158
19	185
123	180
44	192
66	166
130	198
88	170
137	174
40	172
1	195
100	192
82	156
74	165
23	167
28	174
78	166
140	179
101	150
78	186
42	192
99	198
2	194
147	154
6	189
92	185
102	172
63	191
30	157
111	153
135	182
58	165
115	177
0	187
113	199
58	172
100	155
48	198
123	151
98	194
67	197
107	183
138	174
94	164
86	197
59	168
99	199
95	171
22	153
40	160
37	179
61	151
45	189
62	181
71	152
68	186
1	174
109	196
144	180
94	196
90	188
85	152
104	191
38	163
96	163
56	174
20	178
114	170
5	167
47	176
39	193
5	195
32	173
24	182
139	188
105	189
141	187
55	154
57	178
144	182
75	151
128	193
20	150
43	159
131	196
116	195
36	170
83	168
10	166
39	167
17	186
47	186
148	170
89	154
73	159
34	158
91	153
110	151
71	163
90	156
63	158
79	194
33	193
62	195
136	184
93	195
3	167
112	184
73	192
7	162
65	172
53	154
139	161
65	176
87	161
119	158
45	156
114	160
88	177
102	164
145	199
122	187
140	198
25	176
13	173
21	156
41	151
29	175
15	184
93	160
83	175
143	190
75	169
37	177
41	185
119	183
4	188
19	164
110	157
24	163
115	191
36	181
9	171
69	179
26	177
125	172
38	179
89	178
84	197
74	178
3	176
66	179
148	188
103	155
50	181
132	150
51	199
76	162
48	169
113	189
143	199
133	164
134	170
15	192
138	169
137	168
98	155
126	197
142	198
32	182
132	155
52	191
27	194
149	161
7	157
53	185
46	169
85	173
70	153
8	183
133	171
111	178
51	194
108	173
124	167
101	161
135	181
2	169
106	190
117	159
56	191
96	170
59	155
142	177
106	180
92	159
77	194
30	155
17	163
141	160
49	166
72	152
46	162
108	154
29	197
76	182
149	186
50	171
31	173
121	186
69	178
13	165
27	196
146	192
134	168
16	183
