mmer1	mmer2
48	151
10	153
106	159
41	185
124	155
109	178
37	189
87	164
55	166
132	191
21	197
110	158
86	190
74	197
125	164
100	193
21	188
45	154
20	187
105	196
12	198
17	180
68	181
146	187
11	186
10	195
8	177
115	172
37	199
7	153
113	157
142	173
97	165
48	196
19	184
84	170
14	192
88	188
91	157
27	197
80	199
75	154
46	169
38	194
136	152
77	179
63	168
44	186
42	178
2	163
13	195
14	155
95	156
140	188
29	157
60	199
3	191
124	194
92	170
22	171
134	163
31	197
64	159
80	153
89	158
23	176
127	152
33	170
112	189
71	175
68	192
141	192
18	174
102	183
112	184
121	173
20	192
107	190
128	186
26	164
5	167
58	185
49	180
96	165
59	181
94	156
120	159
108	152
131	170
4	174
15	199
1	152
6	187
45	154
132	161
39	171
44	164
82	182
113	151
5	150
73	151
83	198
105	163
118	182
85	180
69	193
136	163
58	153
107	191
24	182
126	177
98	178
51	182
60	171
54	150
143	182
122	158
92	162
120	156
137	169
53	191
139	155
95	191
13	182
103	187
122	199
66	150
145	160
66	169
101	186
27	162
59	157
3	184
106	173
40	162
96	195
123	156
128	176
129	161
15	172
52	168
50	166
109	185
85	185
148	174
148	159
102	173
61	165
116	175
146	177
18	175
72	193
79	162
79	185
9	162
119	183
114	174
17	160
39	184
8	164
62	190
16	178
69	192
73	158
149	190
7	161
56	176
134	189
81	155
57	168
93	193
72	197
61	177
82	165
78	156
6	180
52	173
143	168
104	171
47	179
70	186
67	152
86	172
38	180
34	160
140	175
89	184
56	189
54	160
90	196
87	178
94	150
131	169
30	166
90	176
53	157
36	154
76	150
0	184
76	174
2	168
135	172
55	179
62	193
139	181
16	155
117	196
41	167
100	191
43	162
77	192
24	153
64	194
123	187
91	159
99	190
46	156
108	167
130	171
121	161
99	197
32	172
51	198
138	176
26	194
78	160
110	175
83	195
40	171
135	179
25	170
115	177
28	181
125	177
65	193
145	154
36	167
30	176
141	151
111	187
147	190
23	196
119	186
116	151
22	194
147	199
133	179
98	188
133	164
81	163
1	189
138	189
127	188
111	194
50	166
101	172
144	188
57	165
117	165
35	196
114	160
142	159
33	153
35	180
71	161
12	175
29	195
25	185
0	166
88	168
34	158
103	179
63	158
65	198
28	183
47	195
19	183
144	166
126	181
118	157
32	183
9	178
93	174
42	183
49	161
74	167
43	198
67	169
11	154
130	150
149	173
129	181
104	169
84	152
4	167
137	151
97	170
75	163
31	198
70	155
