mmer1	mmer2
16	186
124	197
112	170
0	177
29	155
46	158
144	166
85	172
21	182
73	195
92	176
43	195
42	188
121	177
21	151
58	173
62	189
59	150
30	174
63	160
101	156
5	159
44	191
1	174
93	170
102	154
60	171
28	162
14	180
148	162
76	152
10	176
48	178
138	195
141	175
76	162
115	160
52	167
66	157
79	153
30	186
68	194
42	180
95	185
73	169
80	160
100	169
146	176
134	197
65	183
89	185
109	166
67	178
112	181
94	181
75	199
113	164
83	179
94	150
50	156
7	187
10	162
139	169
106	153
26	178
83	196
46	150
22	183
67	167
109	194
145	189
9	151
50	159
126	152
101	162
98	163
86	193
53	161
6	170
0	167
133	167
45	193
149	176
4	179
129	196
148	197
64	192
113	174
23	199
3	172
24	156
88	195
87	189
29	175
97	157
61	158
131	196
136	151
81	156
39	187
91	189
15	179
143	161
40	165
32	191
27	168
16	150
31	198
6	150
69	193
132	163
15	163
20	175
84	192
74	153
123	197
133	162
55	196
2	169
149	191
60	154
3	173
145	164
111	155
8	159
90	190
57	164
56	177
51	164
97	178
107	187
139	181
12	159
9	186
87	163
18	199
45	155
43	188
37	195
32	188
119	198
128	190
64	165
144	183
1	159
99	172
70	165
13	175
92	158
61	181
54	177
36	171
23	158
25	168
22	171
103	172
26	196
147	179
141	172
71	164
118	175
122	181
142	166
117	187
82	153
20	189
96	167
86	198
137	158
78	190
89	173
70	182
91	176
111	188
115	174
35	151
77	186
106	194
121	168
7	188
34	155
52	174
105	152
82	165
102	198
118	174
95	185
90	180
5	197
19	161
140	184
72	151
49	175
136	187
147	192
105	192
81	182
96	182
34	164
127	166
14	184
12	182
56	178
140	180
41	192
74	155
93	199
2	185
134	154
72	160
27	168
63	185
37	179
108	194
25	153
33	193
71	173
117	180
11	150
125	199
28	194
131	183
98	161
114	195
130	165
143	152
4	180
137	185
135	187
58	169
85	177
88	190
79	186
128	189
104	163
125	163
53	173
40	157
132	178
100	191
38	193
110	170
31	170
138	156
18	184
129	169
120	160
78	191
126	166
122	177
48	181
11	182
127	194
80	184
119	157
99	156
55	159
135	153
33	198
49	165
66	167
38	192
114	166
116	183
59	198
24	171
75	170
44	154
142	152
116	158
68	168
17	171
107	160
35	188
65	171
124	168
36	151
104	161
8	197
47	179
19	196
110	184
103	154
51	190
146	157
123	186
130	193
84	161
41	183
17	184
120	154
108	176
54	190
57	157
69	199
77	152
13	155
62	173
47	172
39	191
