mmer1	mmer2
78	194
60	183
16	175
13	182
77	180
85	172
92	169
46	156
42	163
37	181
18	156
45	179
53	179
75	179
72	154
80	167
49	197
10	161
11	166
79	151
18	194
98	192
94	162
32	187
128	164
137	189
48	154
148	181
104	152
40	176
82	166
118	160
32	173
20	192
29	165
105	177
146	195
46	155
133	191
125	156
35	181
5	182
98	164
121	187
102	186
63	150
6	153
24	176
144	159
124	171
62	168
41	151
48	173
43	177
81	152
142	191
127	191
108	158
67	193
12	199
134	186
8	185
140	195
89	196
44	167
125	161
14	153
121	172
57	190
95	188
139	172
39	186
88	186
20	170
137	176
26	156
96	157
51	153
85	188
106	196
83	151
147	193
21	186
119	159
86	172
55	180
101	152
17	175
94	169
19	169
73	150
135	192
55	151
36	164
25	162
78	187
102	182
62	168
31	197
111	181
100	159
61	164
75	194
26	174
76	182
106	196
97	188
114	177
149	178
56	155
107	184
145	185
133	173
105	155
115	197
37	183
30	158
72	163
64	170
58	187
4	189
119	184
81	158
132	197
63	195
23	197
5	178
19	156
143	169
2	195
122	192
10	151
40	155
21	158
107	190
142	160
38	153
73	191
86	195
111	165
134	189
112	192
103	170
68	177
29	152
9	194
123	154
117	160
50	158
112	167
87	184
100	159
103	197
74	160
34	180
70	163
99	166
92	165
53	186
59	199
129	192
117	183
70	191
3	154
23	180
7	179
44	168
149	159
83	183
89	163
41	154
69	193
118	190
61	165
138	198
135	178
58	174
130	173
42	189
56	150
28	156
90	150
11	151
17	187
65	169
1	165
82	184
9	177
126	166
54	188
4	193
96	172
15	198
47	166
140	182
90	173
12	153
120	196
13	183
87	167
91	178
30	173
99	164
59	187
110	168
35	185
139	179
91	194
74	184
2	171
27	174
131	170
130	160
71	157
52	189
138	174
123	193
126	170
115	190
33	174
108	161
113	150
8	179
7	161
6	167
60	166
93	176
25	153
109	157
49	157
47	198
14	171
52	196
43	168
0	199
141	171
109	159
69	171
128	198
95	185
22	190
116	199
132	165
22	178
76	164
77	175
110	194
145	155
57	183
64	152
36	176
45	188
129	199
146	176
143	161
124	175
38	175
148	155
136	163
66	180
116	196
0	185
79	161
31	180
51	175
88	181
114	178
93	150
15	154
54	198
39	177
113	157
120	162
101	163
136	167
84	168
1	170
28	162
16	188
84	181
71	162
24	184
141	198
66	182
50	171
97	185
27	189
147	191
144	199
127	158
80	157
34	160
131	190
65	169
3	193
122	195
33	172
68	162
67	152
104	174
