mmer1	mmer2
29	171
36	197
130	184
101	187
113	151
130	171
15	181
49	175
124	158
106	177
27	175
43	180
3	192
69	158
88	195
72	194
59	166
13	197
147	178
34	190
81	154
5	194
76	169
18	182
96	181
57	172
37	176
17	178
71	179
70	161
16	157
134	197
142	184
131	184
21	179
93	174
138	150
39	166
114	154
82	150
104	152
116	152
54	193
89	169
80	183
144	191
34	162
99	166
116	156
24	168
73	182
6	151
53	175
91	174
139	183
35	176
63	191
135	192
111	199
58	189
120	170
29	182
143	161
11	188
68	154
50	195
125	178
15	193
25	150
43	153
105	185
139	155
100	172
53	151
46	178
56	167
90	194
69	178
14	173
118	168
64	172
44	180
129	198
108	176
28	176
3	165
51	160
110	152
19	185
21	173
86	196
10	189
118	196
74	183
148	191
90	198
42	183
89	191
103	165
23	189
103	180
97	177
107	188
18	157
8	173
70	188
125	187
101	157
62	165
87	190
106	162
85	193
23	165
52	194
83	186
40	160
59	158
93	161
122	154
102	170
64	159
140	188
67	158
32	151
85	153
6	189
39	169
115	163
133	186
58	151
22	163
16	171
20	159
36	153
105	169
137	162
50	181
146	155
119	155
7	196
61	164
72	192
126	195
79	172
142	172
13	183
84	198
96	150
121	193
56	164
97	164
42	196
94	172
68	163
104	153
79	190
45	166
60	170
45	156
149	196
46	198
128	181
65	170
65	177
30	154
137	187
122	185
127	173
76	185
145	177
41	179
83	187
77	173
52	179
86	195
19	190
126	161
77	197
110	174
55	177
73	186
136	188
123	160
95	192
107	181
30	156
55	169
98	170
81	171
84	167
31	190
141	186
112	189
127	193
14	181
28	156
32	191
146	199
12	155
9	193
2	150
48	171
131	176
49	180
120	175
54	152
132	197
133	165
25	158
12	152
2	187
145	188
135	190
26	175
75	170
124	166
1	166
113	160
94	165
40	199
148	180
119	175
38	157
143	184
61	186
138	164
66	159
11	169
87	153
136	167
134	157
88	197
99	156
78	192
24	157
35	194
92	160
140	162
74	174
82	163
9	155
44	180
0	192
91	167
27	182
95	199
109	163
1	155
109	168
67	173
108	189
33	161
0	198
78	186
48	168
10	171
147	161
114	164
111	184
71	153
128	195
4	174
63	182
47	168
149	198
144	179
7	196
22	182
92	187
123	199
33	160
117	185
57	163
117	154
38	178
4	162
132	194
47	159
31	167
112	152
37	179
80	191
121	199
141	176
75	158
41	174
129	167
62	183
98	168
8	159
115	159
51	164
66	195
100	151
60	184
102	162
20	177
17	156
26	185
5	150
